/r/AtLocation	/c/en/acoustic_guitar	/c/en/band	1.0
/r/AtLocation	/c/en/acoustic_guitar	/c/en/closet	2.0
/r/AtLocation	/c/en/acoustic_guitar	/c/en/folk_band	1.0
/r/AtLocation	/c/en/acoustic_guitar	/c/en/folk_concert	1.0
/r/AtLocation	/c/en/acoustic_guitar	/c/en/folk_group	1.0
/r/AtLocation	/c/en/acoustic_guitar	/c/en/house	1.0
/r/AtLocation	/c/en/acoustic_guitar	/c/en/lesbian_bar	1.0
/r/AtLocation	/c/en/acoustic_guitar	/c/en/music_room	1.0
/r/AtLocation	/c/en/acoustic_guitar	/c/en/music_shop	2.0
/r/AtLocation	/c/en/acoustic_guitar	/c/en/rock_band	1.0
/r/AtLocation	/c/en/acoustic_guitar	/c/en/studio	1.0
/r/AtLocation	/c/en/acrylic	/c/en/art_store	1.0
/r/AtLocation	/c/en/acrylic	/c/en/factory	1.0
/r/AtLocation	/c/en/acrylic	/c/en/paint	1.0
/r/AtLocation	/c/en/acrylic	/c/en/paint_store	1.0
/r/AtLocation	/c/en/acrylic	/c/en/painting	1.0
/r/AtLocation	/c/en/action_figure	/c/en/bathtub	1.0
/r/AtLocation	/c/en/action_figure	/c/en/child's_room	1.0
/r/AtLocation	/c/en/action_figure	/c/en/store4	1.0
/r/AtLocation	/c/en/action_figure	/c/en/theater	1.0
/r/AtLocation	/c/en/action_figure	/c/en/toy_chest	1.0
/r/AtLocation	/c/en/action_figure	/c/en/toy_department	2.828
/r/AtLocation	/c/en/action_figure	/c/en/toy_store	2.828
/r/AtLocation	/c/en/action_figure	/c/en/toybox	1.0
/r/AtLocation	/c/en/action_figures	/c/en/toy_store	4.0
/r/AtLocation	/c/en/activists	/c/en/demonstration	1.0
/r/AtLocation	/c/en/actor	/c/en/movie	4.472
/r/AtLocation	/c/en/actor	/c/en/show	3.464
/r/AtLocation	/c/en/actor	/c/en/television	2.828
/r/AtLocation	/c/en/actor	/c/en/theater	1.0
/r/AtLocation	/c/en/actors	/c/en/movie	1.0
/r/AtLocation	/c/en/actors	/c/en/movies	2.0
/r/AtLocation	/c/en/actors	/c/en/opera	2.828
/r/AtLocation	/c/en/actors	/c/en/play	1.0
/r/AtLocation	/c/en/actors	/c/en/show	2.0
/r/AtLocation	/c/en/actors	/c/en/television	1.0
/r/AtLocation	/c/en/actors	/c/en/theater	2.828
/r/AtLocation	/c/en/actresses	/c/en/movies	1.0
/r/AtLocation	/c/en/ad	/c/en/newspaper	4.0
/r/AtLocation	/c/en/adam's_peak	/c/en/sri_lanka	0.5
/r/AtLocation	/c/en/address	/c/en/house	1.0
/r/AtLocation	/c/en/address	/c/en/telephone_book	1.0
/r/AtLocation	/c/en/address_book	/c/en/desk	2.0
/r/AtLocation	/c/en/address_book	/c/en/suitcase	1.0
/r/AtLocation	/c/en/address_books	/c/en/cabinet	1.0
/r/AtLocation	/c/en/address_label	/c/en/desk_drawer	1.0
/r/AtLocation	/c/en/address_label	/c/en/drawer	2.828
/r/AtLocation	/c/en/address_label	/c/en/envelope	1.0
/r/AtLocation	/c/en/address_label	/c/en/junk_mail	1.0
/r/AtLocation	/c/en/address_label	/c/en/office	1.0
/r/AtLocation	/c/en/address_label	/c/en/parcel	1.0
/r/AtLocation	/c/en/address_label	/c/en/printer	1.0
/r/AtLocation	/c/en/address_label	/c/en/trash	1.0
/r/AtLocation	/c/en/addresses	/c/en/cabinet	1.0
/r/AtLocation	/c/en/addresses	/c/en/phonebook	1.0
/r/AtLocation	/c/en/adhesive_bandage	/c/en/boo_boo	1.0
/r/AtLocation	/c/en/adhesive_bandage	/c/en/bookshop	1.0
/r/AtLocation	/c/en/adhesive_bandage	/c/en/drug_store	1.0
/r/AtLocation	/c/en/adhesive_bandage	/c/en/hospitals	1.0
/r/AtLocation	/c/en/adhesive_bandage	/c/en/medicine_cabinet	1.0
/r/AtLocation	/c/en/adhesive_bandage	/c/en/pharmacy	2.828
/r/AtLocation	/c/en/adhesive_pad	/c/en/carpet	1.0
/r/AtLocation	/c/en/adidas	/c/en/germany	0.5
/r/AtLocation	/c/en/adirondack_chairs	/c/en/porch	1.0
/r/AtLocation	/c/en/adjenda	/c/en/meeting	1.0
/r/AtLocation	/c/en/admiralty_island	/c/en/abc_islands/n/wp/alaska	0.5
/r/AtLocation	/c/en/admission_ticket	/c/en/movie	1.0
/r/AtLocation	/c/en/ads	/c/en/newspaper	2.0
/r/AtLocation	/c/en/adultery	/c/en/friend's_wedding	1.0
/r/AtLocation	/c/en/advertisement	/c/en/bus	2.828
/r/AtLocation	/c/en/advertisement	/c/en/comercial	1.0
/r/AtLocation	/c/en/advertisement	/c/en/email	1.0
/r/AtLocation	/c/en/advertisement	/c/en/la_ville	1.0
/r/AtLocation	/c/en/advertisement	/c/en/magazine	2.828
/r/AtLocation	/c/en/advertisement	/c/en/mail	4.0
/r/AtLocation	/c/en/advertisement	/c/en/mail_box	1.0
/r/AtLocation	/c/en/advertisement	/c/en/store	1.0
/r/AtLocation	/c/en/advertisement	/c/en/tv	1.0
/r/AtLocation	/c/en/advertisement	/c/en/web_page	1.0
/r/AtLocation	/c/en/advertisement_billboard	/c/en/bus_stop	1.0
/r/AtLocation	/c/en/advertisements	/c/en/mail_bags	1.0
/r/AtLocation	/c/en/advertisements	/c/en/mail_box	2.828
/r/AtLocation	/c/en/advertisements	/c/en/soccer_game	1.0
/r/AtLocation	/c/en/advertisements	/c/en/subway	2.0
/r/AtLocation	/c/en/advertisements	/c/en/television	2.0
/r/AtLocation	/c/en/advertising	/c/en/newspaper	6.0
/r/AtLocation	/c/en/advertising_panel	/c/en/advertising_agency	1.0
/r/AtLocation	/c/en/advertising_panel	/c/en/airport	1.0
/r/AtLocation	/c/en/advertising_panel	/c/en/hockey_rink	1.0
/r/AtLocation	/c/en/advertising_panel	/c/en/magazine	1.0
/r/AtLocation	/c/en/advertising_panel	/c/en/new_york	1.0
/r/AtLocation	/c/en/advertising_panel	/c/en/newspaper	1.0
/r/AtLocation	/c/en/advertising_panel	/c/en/underground	1.0
/r/AtLocation	/c/en/advertisments	/c/en/bus	1.0
/r/AtLocation	/c/en/advertisments	/c/en/newspaper	1.0
/r/AtLocation	/c/en/adverts	/c/en/magazine	1.0
/r/AtLocation	/c/en/adverts	/c/en/mail	1.0
/r/AtLocation	/c/en/advice	/c/en/doctor	1.0
/r/AtLocation	/c/en/aeolic_greek	/c/en/aeolis	0.5
/r/AtLocation	/c/en/aeolic_greek	/c/en/thessaly	0.5
/r/AtLocation	/c/en/aerial_bomb	/c/en/air	1.0
/r/AtLocation	/c/en/aerial_bomb	/c/en/airforce	1.0
/r/AtLocation	/c/en/aerial_bomb	/c/en/airplane	1.0
/r/AtLocation	/c/en/aerial_bomb	/c/en/military_bomber	1.0
/r/AtLocation	/c/en/aerial_bomb	/c/en/plane	1.0
/r/AtLocation	/c/en/aerial_bomb	/c/en/stealth_bomber	1.0
/r/AtLocation	/c/en/aerial_bomb	/c/en/war	1.0
/r/AtLocation	/c/en/aetna	/c/en/united_states	0.5
/r/AtLocation	/c/en/affairs	/c/en/work	1.0
/r/AtLocation	/c/en/afrikaans	/c/en/namibia	0.5
/r/AtLocation	/c/en/afrikaans	/c/en/south_africa	0.5
/r/AtLocation	/c/en/agco	/c/en/united_states	0.5
/r/AtLocation	/c/en/agenda	/c/en/meeting	3.464
/r/AtLocation	/c/en/agendas	/c/en/conference	1.0
/r/AtLocation	/c/en/agent_provocateur/n/wp/lingerie	/c/en/london	0.5
/r/AtLocation	/c/en/agent_provocateur/n/wp/lingerie	/c/en/united_kingdom	0.5
/r/AtLocation	/c/en/aggravation	/c/en/mall	1.0
/r/AtLocation	/c/en/agora/n/wp/organization	/c/en/kazan	0.5
/r/AtLocation	/c/en/agora/n/wp/organization	/c/en/russia	0.5
/r/AtLocation	/c/en/agro/n/wp/exhibition	/c/en/kiev	0.5
/r/AtLocation	/c/en/agro/n/wp/exhibition	/c/en/ukraine	0.5
/r/AtLocation	/c/en/ahy	/c/en/loft	1.0
/r/AtLocation	/c/en/aiplane	/c/en/airport	1.0
/r/AtLocation	/c/en/air	/c/en/airport	1.0
/r/AtLocation	/c/en/air	/c/en/balloon	2.828
/r/AtLocation	/c/en/air	/c/en/bridge	1.0
/r/AtLocation	/c/en/air	/c/en/bus	1.0
/r/AtLocation	/c/en/air	/c/en/cupboard	1.0
/r/AtLocation	/c/en/air	/c/en/house	2.0
/r/AtLocation	/c/en/air	/c/en/jar	1.0
/r/AtLocation	/c/en/air	/c/en/lungs	1.0
/r/AtLocation	/c/en/air	/c/en/mail_box	1.0
/r/AtLocation	/c/en/air	/c/en/pocket	1.0
/r/AtLocation	/c/en/air	/c/en/sky	2.0
/r/AtLocation	/c/en/air	/c/en/space_shuttle	4.0
/r/AtLocation	/c/en/air	/c/en/supermarket	2.828
/r/AtLocation	/c/en/air	/c/en/theatre	1.0
/r/AtLocation	/c/en/air	/c/en/train_station	1.0
/r/AtLocation	/c/en/air_bubble	/c/en/water	1.0
/r/AtLocation	/c/en/air_bubbles	/c/en/water	2.0
/r/AtLocation	/c/en/air_conditioner	/c/en/building	1.0
/r/AtLocation	/c/en/air_conditioner	/c/en/car	1.0
/r/AtLocation	/c/en/air_conditioner	/c/en/computer_room	1.0
/r/AtLocation	/c/en/air_conditioner	/c/en/hard	1.0
/r/AtLocation	/c/en/air_conditioner	/c/en/home	1.0
/r/AtLocation	/c/en/air_conditioner	/c/en/house	2.0
/r/AtLocation	/c/en/air_conditioner	/c/en/office	1.0
/r/AtLocation	/c/en/air_conditioner	/c/en/office_building	1.0
/r/AtLocation	/c/en/air_conditioner	/c/en/south	1.0
/r/AtLocation	/c/en/air_conditioner	/c/en/texas	1.0
/r/AtLocation	/c/en/air_conditioner	/c/en/warm_climates	1.0
/r/AtLocation	/c/en/air_conditioning	/c/en/car	1.0
/r/AtLocation	/c/en/air_conditioning	/c/en/hot_room	1.0
/r/AtLocation	/c/en/air_conditioning	/c/en/house	1.0
/r/AtLocation	/c/en/air_conditioning	/c/en/icerink	1.0
/r/AtLocation	/c/en/air_conditioning	/c/en/movie_theatre	1.0
/r/AtLocation	/c/en/air_conditioning	/c/en/offices	1.0
/r/AtLocation	/c/en/air_conditioning	/c/en/rich_home	1.0
/r/AtLocation	/c/en/air_freshener	/c/en/car	1.0
/r/AtLocation	/c/en/air_hostess	/c/en/plane	1.0
/r/AtLocation	/c/en/air_terminal	/c/en/air_port	1.0
/r/AtLocation	/c/en/air_terminal	/c/en/airport	2.0
/r/AtLocation	/c/en/air_terminal	/c/en/city	1.0
/r/AtLocation	/c/en/air_terminal	/c/en/detroit	1.0
/r/AtLocation	/c/en/air_ticket	/c/en/air_terminal	1.0
/r/AtLocation	/c/en/air_ticket	/c/en/airline_terminal	1.0
/r/AtLocation	/c/en/air_ticket	/c/en/airport	1.0
/r/AtLocation	/c/en/air_ticket	/c/en/billfold	1.0
/r/AtLocation	/c/en/air_ticket	/c/en/briefcase	1.0
/r/AtLocation	/c/en/air_ticket	/c/en/envelope	1.0
/r/AtLocation	/c/en/air_ticket	/c/en/suitcase	1.0
/r/AtLocation	/c/en/aircraft	/c/en/air	2.0
/r/AtLocation	/c/en/aircraft	/c/en/sky	1.0
/r/AtLocation	/c/en/aircraft/n/wn/artifact	/c/en/sky/n/wn/object	2.0
/r/AtLocation	/c/en/airline_representatives	/c/en/airport	2.0
/r/AtLocation	/c/en/airline_seat	/c/en/707	1.0
/r/AtLocation	/c/en/airline_seat	/c/en/airplane_factory	1.0
/r/AtLocation	/c/en/airline_seat	/c/en/onboard_plane	1.0
/r/AtLocation	/c/en/airlock	/c/en/space_shuttle	2.0
/r/AtLocation	/c/en/airplane	/c/en/air	4.472
/r/AtLocation	/c/en/airplane	/c/en/airplane_hangar	1.0
/r/AtLocation	/c/en/airplane	/c/en/hangar	1.0
/r/AtLocation	/c/en/airplane	/c/en/hanger	2.0
/r/AtLocation	/c/en/airplane	/c/en/military_base	2.0
/r/AtLocation	/c/en/airplane	/c/en/sky	7.483
/r/AtLocation	/c/en/airplane_seat	/c/en/747	1.0
/r/AtLocation	/c/en/airplane_seat	/c/en/airplane	4.0
/r/AtLocation	/c/en/airplane_seat	/c/en/plane	1.0
/r/AtLocation	/c/en/airplanes	/c/en/air	1.0
/r/AtLocation	/c/en/airplanes	/c/en/aircraft_carrier	1.0
/r/AtLocation	/c/en/airplanes	/c/en/military_base	1.0
/r/AtLocation	/c/en/airplanes	/c/en/sky	2.0
/r/AtLocation	/c/en/airplanes	/c/en/war	1.0
/r/AtLocation	/c/en/airport	/c/en/city	1.0
/r/AtLocation	/c/en/airport	/c/en/suitcase	1.0
/r/AtLocation	/c/en/airy/n/wp/martian_crater	/c/en/mars	0.5
/r/AtLocation	/c/en/aisle	/c/en/building	1.0
/r/AtLocation	/c/en/aisle	/c/en/church	3.464
/r/AtLocation	/c/en/aisle	/c/en/department_store	1.0
/r/AtLocation	/c/en/aisle	/c/en/drugstore	1.0
/r/AtLocation	/c/en/aisle	/c/en/grocery_store	1.0
/r/AtLocation	/c/en/aisle	/c/en/guide_rope	1.0
/r/AtLocation	/c/en/aisle	/c/en/sanctuary	1.0
/r/AtLocation	/c/en/aisle	/c/en/store	2.0
/r/AtLocation	/c/en/aisle	/c/en/supermarket	2.0
/r/AtLocation	/c/en/aisles	/c/en/plane	2.0
/r/AtLocation	/c/en/aisles	/c/en/store	1.0
/r/AtLocation	/c/en/aisles	/c/en/theatre	2.0
/r/AtLocation	/c/en/aker/n/wp/company	/c/en/norway	0.5
/r/AtLocation	/c/en/aker/n/wp/company	/c/en/oslo	0.5
/r/AtLocation	/c/en/al_gore	/c/en/orbit	1.0
/r/AtLocation	/c/en/alarm_clock	/c/en/home	1.0
/r/AtLocation	/c/en/albertina	/c/en/austria	0.5
/r/AtLocation	/c/en/albertina	/c/en/vienna	0.5
/r/AtLocation	/c/en/album	/c/en/book_case	1.0
/r/AtLocation	/c/en/album	/c/en/book_shelf	1.0
/r/AtLocation	/c/en/album	/c/en/cd_case	2.0
/r/AtLocation	/c/en/album	/c/en/closet	1.0
/r/AtLocation	/c/en/album	/c/en/music_store	1.0
/r/AtLocation	/c/en/album	/c/en/musicstore	1.0
/r/AtLocation	/c/en/album	/c/en/philatelist's_shop	1.0
/r/AtLocation	/c/en/album	/c/en/photo_shop	1.0
/r/AtLocation	/c/en/album	/c/en/record_store	3.464
/r/AtLocation	/c/en/album	/c/en/recordstore	1.0
/r/AtLocation	/c/en/album	/c/en/scrapbook_store	1.0
/r/AtLocation	/c/en/alchohol	/c/en/friend's_wedding	1.0
/r/AtLocation	/c/en/alcholic_drinks	/c/en/bar	1.0
/r/AtLocation	/c/en/alcohol	/c/en/beer	3.464
/r/AtLocation	/c/en/alcohol	/c/en/chemistry_lab	2.0
/r/AtLocation	/c/en/alcohol	/c/en/distillery	2.0
/r/AtLocation	/c/en/alcohol	/c/en/fraternity_house	3.464
/r/AtLocation	/c/en/alcohol	/c/en/fridge	1.0
/r/AtLocation	/c/en/alcohol	/c/en/friend's_wedding	1.0
/r/AtLocation	/c/en/alcohol	/c/en/plane	3.464
/r/AtLocation	/c/en/alcohol	/c/en/pub	4.0
/r/AtLocation	/c/en/alcohol	/c/en/restaurants	1.0
/r/AtLocation	/c/en/alcohol	/c/en/supermarket	1.0
/r/AtLocation	/c/en/alcohol	/c/en/wine	2.828
/r/AtLocation	/c/en/alcohol_drinks	/c/en/bar	1.0
/r/AtLocation	/c/en/alcoholic	/c/en/bar	2.0
/r/AtLocation	/c/en/alcoholic	/c/en/bridge	1.0
/r/AtLocation	/c/en/alcoholic	/c/en/homeless_shelter	2.828
/r/AtLocation	/c/en/alcoholic	/c/en/neighbor's_house	1.0
/r/AtLocation	/c/en/alcoholic	/c/en/park	1.0
/r/AtLocation	/c/en/alcoholic	/c/en/prison	1.0
/r/AtLocation	/c/en/alcoholic_beverage	/c/en/bar	2.0
/r/AtLocation	/c/en/alcoholic_beverages	/c/en/bar	1.0
/r/AtLocation	/c/en/alcoholic_beverages	/c/en/bowling_alley	1.0
/r/AtLocation	/c/en/alcoholic_beverages	/c/en/fraternity_house	1.0
/r/AtLocation	/c/en/alcoholic_drink	/c/en/pub	3.464
/r/AtLocation	/c/en/alcoholics	/c/en/bar	4.0
/r/AtLocation	/c/en/alcoholics	/c/en/fraternity_house	1.0
/r/AtLocation	/c/en/alcoholics	/c/en/liquor_store	2.0
/r/AtLocation	/c/en/alcon	/c/en/switzerland	0.5
/r/AtLocation	/c/en/alcon	/c/en/united_states	0.5
/r/AtLocation	/c/en/alemannic_german	/c/en/austria	0.5
/r/AtLocation	/c/en/alemannic_german	/c/en/france	0.5
/r/AtLocation	/c/en/alemannic_german	/c/en/germany	0.5
/r/AtLocation	/c/en/alemannic_german	/c/en/italy	0.5
/r/AtLocation	/c/en/alemannic_german	/c/en/liechtenstein	0.5
/r/AtLocation	/c/en/alemannic_german	/c/en/piedmont	0.5
/r/AtLocation	/c/en/alemannic_german	/c/en/swabia/n/wp/bavaria	0.5
/r/AtLocation	/c/en/alemannic_german	/c/en/switzerland	0.5
/r/AtLocation	/c/en/alemannic_german	/c/en/venezuela	0.5
/r/AtLocation	/c/en/aletschhorn	/c/en/switzerland	0.5
/r/AtLocation	/c/en/aletschhorn	/c/en/valais	0.5
/r/AtLocation	/c/en/aleutian_islands	/c/en/bering_sea	0.5
/r/AtLocation	/c/en/aleutian_islands	/c/en/pacific_ocean	0.5
/r/AtLocation	/c/en/algae	/c/en/swimming_pool	1.0
/r/AtLocation	/c/en/algae	/c/en/water	2.828
/r/AtLocation	/c/en/algae	/c/en/waterfall	1.0
/r/AtLocation	/c/en/algerian_arabic	/c/en/algeria	0.5
/r/AtLocation	/c/en/aliens	/c/en/outer_space	1.0
/r/AtLocation	/c/en/aliens	/c/en/roswell	2.0
/r/AtLocation	/c/en/aliens	/c/en/space	2.0
/r/AtLocation	/c/en/aliens	/c/en/universe	2.828
/r/AtLocation	/c/en/alkaloid/n/wp/company	/c/en/skopje	0.5
/r/AtLocation	/c/en/all_around	/c/en/air	1.0
/r/AtLocation	/c/en/all_books	/c/en/home	1.0
/r/AtLocation	/c/en/alley	/c/en/big_city	1.0
/r/AtLocation	/c/en/alley	/c/en/towns	1.0
/r/AtLocation	/c/en/alligator	/c/en/beach	1.0
/r/AtLocation	/c/en/alligator	/c/en/swamp	1.0
/r/AtLocation	/c/en/almond_butter	/c/en/jar	1.0
/r/AtLocation	/c/en/aloe_vera	/c/en/medicine_chest	1.0
/r/AtLocation	/c/en/alphabetized_articles	/c/en/encyclopedia	1.0
/r/AtLocation	/c/en/alpine/n/wp/automobile	/c/en/dieppe	0.5
/r/AtLocation	/c/en/alpine/n/wp/automobile	/c/en/france	0.5
/r/AtLocation	/c/en/alta/n/wp/vehicles	/c/en/athens	0.5
/r/AtLocation	/c/en/alta/n/wp/vehicles	/c/en/greece	0.5
/r/AtLocation	/c/en/altar	/c/en/ceremony	1.0
/r/AtLocation	/c/en/altar	/c/en/sanctuary	2.0
/r/AtLocation	/c/en/altar	/c/en/synagogue	1.0
/r/AtLocation	/c/en/altar	/c/en/temple	2.0
/r/AtLocation	/c/en/altar_server	/c/en/church	1.0
/r/AtLocation	/c/en/altenburg/n/wp/neuental	/c/en/germany	0.5
/r/AtLocation	/c/en/altenburg/n/wp/neuental	/c/en/hesse	0.5
/r/AtLocation	/c/en/altenburg/n/wp/niedenstein	/c/en/germany	0.5
/r/AtLocation	/c/en/altenburg/n/wp/niedenstein	/c/en/hesse	0.5
/r/AtLocation	/c/en/alter	/c/en/church	2.0
/r/AtLocation	/c/en/althing	/c/en/iceland	0.5
/r/AtLocation	/c/en/alto	/c/en/chior	1.0
/r/AtLocation	/c/en/alto	/c/en/choir	2.828
/r/AtLocation	/c/en/alto	/c/en/concerto	1.0
/r/AtLocation	/c/en/alto	/c/en/marching_band	1.0
/r/AtLocation	/c/en/alto	/c/en/symphony	1.0
/r/AtLocation	/c/en/alu/n/wp/ethiopia	/c/en/ethiopia	0.5
/r/AtLocation	/c/en/aluminum_foil	/c/en/trash	2.0
/r/AtLocation	/c/en/amager	/c/en/øresund	0.5
/r/AtLocation	/c/en/amdo_tibetan	/c/en/china	0.5
/r/AtLocation	/c/en/amdo_tibetan	/c/en/gansu	0.5
/r/AtLocation	/c/en/amdo_tibetan	/c/en/qinghai	0.5
/r/AtLocation	/c/en/amdo_tibetan	/c/en/sichuan	0.5
/r/AtLocation	/c/en/amdo_tibetan	/c/en/tibet	0.5
/r/AtLocation	/c/en/american_english	/c/en/united_states	0.5
/r/AtLocation	/c/en/american_flag	/c/en/moon	4.472
/r/AtLocation	/c/en/americans	/c/en/america	2.828
/r/AtLocation	/c/en/amharic	/c/en/ethiopia	0.5
/r/AtLocation	/c/en/ammonia	/c/en/cabinet	1.0
/r/AtLocation	/c/en/ammunition	/c/en/gun	1.0
/r/AtLocation	/c/en/ammunition	/c/en/war	2.0
/r/AtLocation	/c/en/ammunition_depot	/c/en/military_base	1.0
/r/AtLocation	/c/en/amnesia/n/wp/nightclub	/c/en/ibiza	0.5
/r/AtLocation	/c/en/amoeba	/c/en/water	1.0
/r/AtLocation	/c/en/amonia	/c/en/chemistry_lab	1.0
/r/AtLocation	/c/en/amoxicillin	/c/en/medicine_chest	1.0
/r/AtLocation	/c/en/amphitheatre	/c/en/greece	2.828
/r/AtLocation	/c/en/amphitheatre	/c/en/movie_house	1.0
/r/AtLocation	/c/en/amphitheatre	/c/en/outside	1.0
/r/AtLocation	/c/en/amphitheatre	/c/en/park	2.0
/r/AtLocation	/c/en/ampicillin	/c/en/medicine_chest	1.0
/r/AtLocation	/c/en/amusement	/c/en/circus	1.0
/r/AtLocation	/c/en/amusement	/c/en/disneyland	1.0
/r/AtLocation	/c/en/amusement	/c/en/movies	1.0
/r/AtLocation	/c/en/amusement_ride	/c/en/carnival	1.0
/r/AtLocation	/c/en/amusement_ride	/c/en/disneyland	1.0
/r/AtLocation	/c/en/amusements	/c/en/fairgrounds	1.0
/r/AtLocation	/c/en/amway	/c/en/michigan	0.5
/r/AtLocation	/c/en/amway	/c/en/united_states	0.5
/r/AtLocation	/c/en/analgesic	/c/en/medicine_chest	1.0
/r/AtLocation	/c/en/anarchy	/c/en/england	0.5
/r/AtLocation	/c/en/anarchy	/c/en/normandy	0.5
/r/AtLocation	/c/en/ance	/c/en/mcdonalds	1.0
/r/AtLocation	/c/en/ancient_greek	/c/en/mediterranean_sea	0.5
/r/AtLocation	/c/en/and_apple	/c/en/apple_orchard	2.0
