/r/Antonym	/c/en/addition/n	/c/en/subtraction	2.0
/r/Antonym	/c/en/addressable/a	/c/en/unaddressable	1.0
/r/Antonym	/c/en/addressee/n	/c/en/sender	1.0
/r/Antonym	/c/en/addressee/n	/c/en/speaker	1.0
/r/Antonym	/c/en/adept/a	/c/en/inept	1.0
/r/Antonym	/c/en/adequate/a	/c/en/inadequate	1.0
/r/Antonym	/c/en/adfix/n	/c/en/infix	1.0
/r/Antonym	/c/en/adhesion/n	/c/en/cohesion	1.0
/r/Antonym	/c/en/adiabatic/a	/c/en/diabatic	1.0
/r/Antonym	/c/en/adiabatic/a	/c/en/nonadiabatic	1.0
/r/Antonym	/c/en/adjacent/a	/c/en/apart	2.0
/r/Antonym	/c/en/adjoining/a	/c/en/separated	1.0
/r/Antonym	/c/en/adluminal/a	/c/en/abluminal	1.0
/r/Antonym	/c/en/admire	/c/en/despise	0.209
/r/Antonym	/c/en/admissibility/a	/c/en/inadmissibility	1.0
/r/Antonym	/c/en/admissibility/n	/c/en/inadmissibility	1.0
/r/Antonym	/c/en/admissible/a	/c/en/inadmissible	2.0
/r/Antonym	/c/en/admit	/c/en/deny	0.483
/r/Antonym	/c/en/admit	/c/en/reject	0.111
/r/Antonym	/c/en/admittable/a	/c/en/unadmittable	1.0
/r/Antonym	/c/en/adnate/a	/c/en/connate	1.0
/r/Antonym	/c/en/adonist/n	/c/en/jehovist	1.0
/r/Antonym	/c/en/adopt	/c/en/abandon	0.366
/r/Antonym	/c/en/adopt	/c/en/biological	0.2
/r/Antonym	/c/en/adopt	/c/en/birth	0.146
/r/Antonym	/c/en/adopt	/c/en/child	0.2
/r/Antonym	/c/en/adopt	/c/en/children	0.122
/r/Antonym	/c/en/adopt	/c/en/give	0.238
/r/Antonym	/c/en/adopt	/c/en/orphan	0.432
/r/Antonym	/c/en/adopt	/c/en/own	0.122
/r/Antonym	/c/en/adoration/n	/c/en/disdain	1.0
/r/Antonym	/c/en/adore/v	/c/en/disdain	1.0
/r/Antonym	/c/en/adret/n	/c/en/ubac	1.0
/r/Antonym	/c/en/adroit/a	/c/en/clumsy	1.0
/r/Antonym	/c/en/adroit/a	/c/en/maladroit	1.0
/r/Antonym	/c/en/adsorbent/a	/c/en/nonadsorbent	1.0
/r/Antonym	/c/en/adsorption/n	/c/en/desorption	1.0
/r/Antonym	/c/en/adsorptive/a	/c/en/nonadsorptive	1.0
/r/Antonym	/c/en/adult	/c/en/child	0.492
/r/Antonym	/c/en/adulteration/n	/c/en/purification	1.0
/r/Antonym	/c/en/adulthood/n	/c/en/childhood	1.0
/r/Antonym	/c/en/adultish/a	/c/en/childish	1.0
/r/Antonym	/c/en/advalvar/a	/c/en/abvalvar	1.0
/r/Antonym	/c/en/advance	/c/en/backward	0.221
/r/Antonym	/c/en/advance	/c/en/basic	0.265
/r/Antonym	/c/en/advance	/c/en/going	0.221
/r/Antonym	/c/en/advance	/c/en/late	0.193
/r/Antonym	/c/en/advance	/c/en/payment	0.193
/r/Antonym	/c/en/advance	/c/en/retreat	0.618
/r/Antonym	/c/en/advantage	/c/en/con	0.112
/r/Antonym	/c/en/advantage	/c/en/handicap	0.168
/r/Antonym	/c/en/advantage/n	/c/en/disadvantage	2.0
/r/Antonym	/c/en/advantageously/r	/c/en/disadvantageously	1.0
/r/Antonym	/c/en/advehent/a	/c/en/revehent	1.0
/r/Antonym	/c/en/adventure	/c/en/boring	0.153
/r/Antonym	/c/en/adventure	/c/en/lazy	0.166
/r/Antonym	/c/en/adventurous/a	/c/en/nervous	1.0
/r/Antonym	/c/en/adventurous/a	/c/en/safe	1.0
/r/Antonym	/c/en/adverb	/c/en/adjective	0.323
/r/Antonym	/c/en/adverb	/c/en/pronoun	0.173
/r/Antonym	/c/en/adversarial/a	/c/en/cooperative	1.0
/r/Antonym	/c/en/advertent/a	/c/en/inadvertent	1.0
/r/Antonym	/c/en/advisability/n	/c/en/inadvisability	1.0
/r/Antonym	/c/en/advisory/a	/c/en/mandatory	1.0
/r/Antonym	/c/en/aequihymeniiferous/a	/c/en/inaequihymeniiferous	1.0
/r/Antonym	/c/en/aerobic/a	/c/en/anaerobic	2.0
/r/Antonym	/c/en/aerobiosis/n	/c/en/anaerobiosis	1.0
/r/Antonym	/c/en/aerobiotic/a	/c/en/nonaerobiotic	1.0
/r/Antonym	/c/en/aerodyne/n	/c/en/aerostat	1.0
/r/Antonym	/c/en/aerophyte/n	/c/en/anaerophyte	1.0
/r/Antonym	/c/en/aerostat/n	/c/en/aerodyne	1.0
/r/Antonym	/c/en/aesthetical/a	/c/en/inaesthetic	1.0
/r/Antonym	/c/en/aestival/a	/c/en/brumal	1.0
/r/Antonym	/c/en/aestival/a	/c/en/hibernal	1.0
/r/Antonym	/c/en/aff/n	/c/en/neg	1.0
/r/Antonym	/c/en/affair	/c/en/activity	0.144
/r/Antonym	/c/en/affair	/c/en/faithful	0.144
/r/Antonym	/c/en/affair	/c/en/fidelity	0.309
/r/Antonym	/c/en/affair	/c/en/loyal	0.217
/r/Antonym	/c/en/affair	/c/en/marriage	0.175
/r/Antonym	/c/en/affair	/c/en/relationship	0.106
/r/Antonym	/c/en/afferent/a	/c/en/efferent	1.0
/r/Antonym	/c/en/afferently/r	/c/en/efferently	1.0
/r/Antonym	/c/en/affinal/a	/c/en/consanguine	1.0
/r/Antonym	/c/en/affirm/v	/c/en/deny	1.0
/r/Antonym	/c/en/affirmative	/c/en/negative	1.0
/r/Antonym	/c/en/affirmative/a	/c/en/negative	1.0
/r/Antonym	/c/en/affix/n	/c/en/nonaffix	1.0
/r/Antonym	/c/en/affluence/n	/c/en/indigence	1.0
/r/Antonym	/c/en/affluent/a	/c/en/indigent	1.0
/r/Antonym	/c/en/afford	/c/en/expensive	0.331
/r/Antonym	/c/en/afford	/c/en/too	0.331
/r/Antonym	/c/en/affordable/a	/c/en/expensive	1.0
/r/Antonym	/c/en/afforest/v	/c/en/deforest	1.0
/r/Antonym	/c/en/afforestation/n	/c/en/deforestation	1.0
/r/Antonym	/c/en/aforementioned/a	/c/en/following	2.0
/r/Antonym	/c/en/aforementioned/a	/c/en/undermentioned	1.0
/r/Antonym	/c/en/aforementioned/n	/c/en/following	1.0
/r/Antonym	/c/en/aforementioned/n	/c/en/undermentioned	1.0
/r/Antonym	/c/en/aforesaid/a	/c/en/following	1.0
/r/Antonym	/c/en/after	/c/en/before	1.446
/r/Antonym	/c/en/afterbear/n	/c/en/forebear	1.0
/r/Antonym	/c/en/afterbeat/n	/c/en/forebeat	2.0
/r/Antonym	/c/en/afterbrain/n	/c/en/forebrain	1.0
/r/Antonym	/c/en/afterdated/a	/c/en/foredated	1.0
/r/Antonym	/c/en/afterdeal/n	/c/en/foredeal	1.0
/r/Antonym	/c/en/aftergame/n	/c/en/foregame	1.0
/r/Antonym	/c/en/afterglow/n	/c/en/foreglow	1.0
/r/Antonym	/c/en/afterglow/n	/c/en/hangover	1.0
/r/Antonym	/c/en/afterhand/r	/c/en/beforehand	1.0
/r/Antonym	/c/en/afterhand/r	/c/en/forehand	1.0
/r/Antonym	/c/en/afterlife/n	/c/en/forelife	1.0
/r/Antonym	/c/en/aftermarket/n	/c/en/oem	1.0
/r/Antonym	/c/en/aftername/n	/c/en/forename	1.0
/r/Antonym	/c/en/afternoon	/c/en/before	0.281
/r/Antonym	/c/en/afternoon	/c/en/evening	0.194
/r/Antonym	/c/en/afternoon	/c/en/lunch	0.132
/r/Antonym	/c/en/afternoon	/c/en/morning	0.35
/r/Antonym	/c/en/afternoon	/c/en/noon	0.149
/r/Antonym	/c/en/aftersee/v	/c/en/foresee	1.0
/r/Antonym	/c/en/afterset/n	/c/en/foreset	1.0
/r/Antonym	/c/en/aftershock/n	/c/en/foreshock	1.0
/r/Antonym	/c/en/aftersound/n	/c/en/foresound	1.0
/r/Antonym	/c/en/afterstroke/n	/c/en/appoggiatura	1.0
/r/Antonym	/c/en/aftertale/n	/c/en/foretale	1.0
/r/Antonym	/c/en/aftertest/n	/c/en/foretest	1.0
/r/Antonym	/c/en/afterthinker/n	/c/en/forethinker	1.0
/r/Antonym	/c/en/afterward/r	/c/en/beforehand	1.0
/r/Antonym	/c/en/afterwards/r	/c/en/beforehand	2.0
/r/Antonym	/c/en/again	/c/en/never	0.188
/r/Antonym	/c/en/again	/c/en/once	0.222
/r/Antonym	/c/en/again	/c/en/stop	0.167
/r/Antonym	/c/en/again	/c/en/trying	0.167
/r/Antonym	/c/en/against	/c/en/away	0.119
/r/Antonym	/c/en/against	/c/en/being	0.167
/r/Antonym	/c/en/against	/c/en/for	2.239
/r/Antonym	/c/en/against	/c/en/someone	0.104
/r/Antonym	/c/en/against	/c/en/with	1.342
/r/Antonym	/c/en/age	/c/en/getting	0.144
/r/Antonym	/c/en/age	/c/en/grow	0.137
/r/Antonym	/c/en/age	/c/en/human	0.177
/r/Antonym	/c/en/age	/c/en/number	0.228
/r/Antonym	/c/en/age	/c/en/old	0.141
/r/Antonym	/c/en/age	/c/en/years	0.405
/r/Antonym	/c/en/age	/c/en/young	0.51
/r/Antonym	/c/en/age	/c/en/younger	0.144
/r/Antonym	/c/en/age	/c/en/youth	0.815
/r/Antonym	/c/en/agelastic/a	/c/en/abderian	1.0
/r/Antonym	/c/en/agent/n	/c/en/patient	1.0
/r/Antonym	/c/en/aggravate/v	/c/en/mitigate	1.0
/r/Antonym	/c/en/aggregant/n	/c/en/antiaggregant	1.0
/r/Antonym	/c/en/aggregatable/a	/c/en/unaggregatable	1.0
/r/Antonym	/c/en/aggregate/v	/c/en/segregate	1.0
/r/Antonym	/c/en/aggregation/n	/c/en/disgregation	1.0
/r/Antonym	/c/en/aggression/n	/c/en/nonaggression	1.0
/r/Antonym	/c/en/aggressive/a	/c/en/passive	1.0
/r/Antonym	/c/en/agile/a	/c/en/unagile	1.0
/r/Antonym	/c/en/agitator/n	/c/en/agitatee	1.0
/r/Antonym	/c/en/agnate/n	/c/en/enate	1.0
/r/Antonym	/c/en/agnosis/n	/c/en/gnosis	1.0
/r/Antonym	/c/en/ago	/c/en/future	0.162
/r/Antonym	/c/en/agony	/c/en/bliss	0.128
/r/Antonym	/c/en/agony	/c/en/defeat	0.107
/r/Antonym	/c/en/agony	/c/en/ecstasy	0.212
/r/Antonym	/c/en/agony/n	/c/en/ecstasy	1.0
/r/Antonym	/c/en/agrammatical/a	/c/en/grammatical	1.0
/r/Antonym	/c/en/agree	/c/en/argue	0.297
/r/Antonym	/c/en/agree	/c/en/decline	0.169
/r/Antonym	/c/en/agree	/c/en/disagreement	0.244
/r/Antonym	/c/en/agree/v	/c/en/disagree	1.0
/r/Antonym	/c/en/agreement	/c/en/dispute	0.32
/r/Antonym	/c/en/agromania/n	/c/en/agrophobia	1.0
/r/Antonym	/c/en/ahead/r	/c/en/behind	1.0
/r/Antonym	/c/en/ahermatypic/a	/c/en/hermatypic	1.0
/r/Antonym	/c/en/aibohphobia/n	/c/en/ailihphilia	1.0
/r/Antonym	/c/en/ailihphilia/n	/c/en/aibohphobia	1.0
/r/Antonym	/c/en/ailurophile/n	/c/en/ailurophobe	1.0
/r/Antonym	/c/en/ailurophilia/n	/c/en/ailurophobia	1.0
/r/Antonym	/c/en/ailurophilia/n	/c/en/galeophobia	1.0
/r/Antonym	/c/en/ailurophilic/a	/c/en/ailurophobic	1.0
/r/Antonym	/c/en/ailurophobe/n	/c/en/ailurophile	1.0
/r/Antonym	/c/en/ailurophobia/n	/c/en/ailurophilia	1.0
/r/Antonym	/c/en/ailurophobic/a	/c/en/ailurophilic	1.0
/r/Antonym	/c/en/aimful/a	/c/en/aimless	1.0
/r/Antonym	/c/en/aimfully/r	/c/en/aimlessly	1.0
/r/Antonym	/c/en/air	/c/en/earth	0.234
/r/Antonym	/c/en/air	/c/en/fire	0.199
/r/Antonym	/c/en/air	/c/en/ground	0.237
/r/Antonym	/c/en/air	/c/en/land	0.27
/r/Antonym	/c/en/air	/c/en/vacuum	0.244
/r/Antonym	/c/en/air	/c/en/water	0.616
/r/Antonym	/c/en/airable/a	/c/en/unairable	1.0
/r/Antonym	/c/en/airside/r	/c/en/landside	1.0
/r/Antonym	/c/en/airtight/a	/c/en/breathable	1.0
/r/Antonym	/c/en/airtight/a	/c/en/transpirable	1.0
/r/Antonym	/c/en/airworthiness/n	/c/en/unairworthiness	1.0
/r/Antonym	/c/en/airworthy/a	/c/en/unflyable	1.0
/r/Antonym	/c/en/aisle/n	/c/en/window	1.0
/r/Antonym	/c/en/alacrity/n	/c/en/apathy	2.0
/r/Antonym	/c/en/alacrity/n	/c/en/disinclination	1.0
/r/Antonym	/c/en/alacrity/n	/c/en/hesitance	1.0
/r/Antonym	/c/en/alacrity/n	/c/en/indifference	1.0
/r/Antonym	/c/en/alacrity/n	/c/en/reluctance	1.0
/r/Antonym	/c/en/albinism/n	/c/en/melanism	1.0
/r/Antonym	/c/en/albino/a	/c/en/hypermelanistic	1.0
/r/Antonym	/c/en/albino/n	/c/en/hypermelanoid	1.0
/r/Antonym	/c/en/albinoism/n	/c/en/melanism	1.0
/r/Antonym	/c/en/alcoholic/a	/c/en/nonalcoholic	1.0
/r/Antonym	/c/en/alcoholic/n	/c/en/teetotaler	1.0
/r/Antonym	/c/en/algebraic/a	/c/en/transcendental	1.0
/r/Antonym	/c/en/alien	/c/en/human	0.119
/r/Antonym	/c/en/alienable/a	/c/en/inalienable	1.0
/r/Antonym	/c/en/alienate/v	/c/en/accept	1.0
/r/Antonym	/c/en/alikeness/n	/c/en/unalikeness	1.0
/r/Antonym	/c/en/aliovalent/a	/c/en/isovalent	1.0
/r/Antonym	/c/en/aliphatic/a	/c/en/aromatic	1.0
/r/Antonym	/c/en/aliquot/a	/c/en/aliquant	1.0
/r/Antonym	/c/en/alive/a	/c/en/dead	1.0
/r/Antonym	/c/en/aliyah/n	/c/en/yerida	1.0
/r/Antonym	/c/en/alkali/n	/c/en/acid	1.0
/r/Antonym	/c/en/alkalify/v	/c/en/acidify	1.0
/r/Antonym	/c/en/alkaline/a	/c/en/acidic	1.0
/r/Antonym	/c/en/alkalinity/n	/c/en/acidity	1.0
/r/Antonym	/c/en/all	/c/en/none	0.953
/r/Antonym	/c/en/all	/c/en/nothing	1.002
/r/Antonym	/c/en/alleviable/a	/c/en/unalleviable	1.0
/r/Antonym	/c/en/alligator	/c/en/crocodile	0.171
/r/Antonym	/c/en/allo	/c/en/auto	1.0
/r/Antonym	/c/en/allocate/v	/c/en/free	1.0
/r/Antonym	/c/en/allocentric/a	/c/en/autocentric	1.0
/r/Antonym	/c/en/allocentric/a	/c/en/egocentric	1.0
/r/Antonym	/c/en/allocentric/a	/c/en/idiocentric	1.0
/r/Antonym	/c/en/allocentric/a	/c/en/selfish	1.0
/r/Antonym	/c/en/allocentrism/n	/c/en/autocentrism	1.0
/r/Antonym	/c/en/allochthonous/a	/c/en/autochthonous	1.0
/r/Antonym	/c/en/alloerotic/a	/c/en/analloerotic	1.0
/r/Antonym	/c/en/alloeroticism/n	/c/en/autoeroticism	1.0
/r/Antonym	/c/en/allopoiesis/n	/c/en/autopoiesis	1.0
/r/Antonym	/c/en/allopolyploidy/n	/c/en/autopolyploidy	1.0
/r/Antonym	/c/en/allosexual/a	/c/en/asexual	1.0
/r/Antonym	/c/en/allosexual/a	/c/en/autosexual	1.0
/r/Antonym	/c/en/allosexual/a	/c/en/heterosexual	1.0
/r/Antonym	/c/en/allosexual/a	/c/en/isosexual	1.0
/r/Antonym	/c/en/allosexual/n	/c/en/asexual	1.0
/r/Antonym	/c/en/allospecific/a	/c/en/conspecific	1.0
/r/Antonym	/c/en/allothetic/a	/c/en/idiothetic	1.0
/r/Antonym	/c/en/allow	/c/en/deny	0.792
/r/Antonym	/c/en/allow	/c/en/forbid	0.647
/r/Antonym	/c/en/allow	/c/en/permitted	0.11
/r/Antonym	/c/en/allow	/c/en/prohibit	0.178
/r/Antonym	/c/en/allow	/c/en/reject	0.307
/r/Antonym	/c/en/allow	/c/en/restrict	0.117
