/r/Causes	/c/en/breathing	/c/en/life	2.0
/r/Causes	/c/en/breathing	/c/en/living	2.828
/r/Causes	/c/en/breathing	/c/en/pain	1.0
/r/Causes	/c/en/breathing	/c/en/relaxation	2.0
/r/Causes	/c/en/broaden/v/wn/change	/c/en/broaden/v/wn/change	2.0
/r/Causes	/c/en/bubble/v/wn/change	/c/en/bubble/v/wn/change	2.0
/r/Causes	/c/en/bulge/v/wn/change	/c/en/bulge/v/wn/change	2.0
/r/Causes	/c/en/burn/v/wn/weather	/c/en/burn/v/wn/change	2.0
/r/Causes	/c/en/burping	/c/en/embarassment	1.0
/r/Causes	/c/en/buying	/c/en/broke	1.0
/r/Causes	/c/en/buying	/c/en/debt	1.0
/r/Causes	/c/en/buying	/c/en/getting	1.0
/r/Causes	/c/en/buying	/c/en/grief	1.0
/r/Causes	/c/en/buying	/c/en/haveing	1.0
/r/Causes	/c/en/buying	/c/en/ownership	2.0
/r/Causes	/c/en/cabbage	/c/en/gas	1.0
/r/Causes	/c/en/caffiene	/c/en/nervousness	1.0
/r/Causes	/c/en/call/v/wn/social	/c/en/meet/v/wn/social	2.0
/r/Causes	/c/en/cancer	/c/en/death	2.828
/r/Causes	/c/en/car	/c/en/pollution	1.0
/r/Causes	/c/en/carelessness	/c/en/accidents	1.0
/r/Causes	/c/en/carelessness	/c/en/injury	1.0
/r/Causes	/c/en/celebrating	/c/en/drinking	1.0
/r/Causes	/c/en/celebrating	/c/en/drunkeness	1.0
/r/Causes	/c/en/celebrating	/c/en/drunkenness	1.0
/r/Causes	/c/en/celebrating	/c/en/enjoyment	1.0
/r/Causes	/c/en/celebrating	/c/en/hangover	2.0
/r/Causes	/c/en/celebrating	/c/en/hangovers	1.0
/r/Causes	/c/en/celebrating	/c/en/happiness	1.0
/r/Causes	/c/en/celebrating	/c/en/headaches	1.0
/r/Causes	/c/en/celebrating	/c/en/intimacy	1.0
/r/Causes	/c/en/celebrating	/c/en/joy	2.828
/r/Causes	/c/en/celebrating	/c/en/party	2.0
/r/Causes	/c/en/celebrating	/c/en/riots	1.0
/r/Causes	/c/en/censorship	/c/en/blindness	1.0
/r/Causes	/c/en/change/v/wn/change	/c/en/change/v/wn/change	2.0
/r/Causes	/c/en/cheer	/c/en/happiness	1.0
/r/Causes	/c/en/cheer/v/wn/communication	/c/en/cheer/v/wn/communication	2.0
/r/Causes	/c/en/chickens	/c/en/eggs	1.0
/r/Causes	/c/en/choke/v/wn/body	/c/en/choke/v/wn/body	2.0
/r/Causes	/c/en/cigarette	/c/en/fire	1.0
/r/Causes	/c/en/circulate/v/wn/motion	/c/en/circulate/v/wn/motion	2.0
/r/Causes	/c/en/cleaning	/c/en/allergies	1.0
/r/Causes	/c/en/cleaning	/c/en/health	1.0
/r/Causes	/c/en/cleaning	/c/en/injury	1.0
/r/Causes	/c/en/cleaning	/c/en/neatness	2.0
/r/Causes	/c/en/cleaning	/c/en/tidyness	1.0
/r/Causes	/c/en/click/v/wn/cognition	/c/en/understand/v/wn/cognition	2.0
/r/Causes	/c/en/climbing	/c/en/accomplishment	1.0
/r/Causes	/c/en/climbing	/c/en/ascending	1.0
/r/Causes	/c/en/climbing	/c/en/blisters	1.0
/r/Causes	/c/en/climbing	/c/en/exhaustion	1.0
/r/Causes	/c/en/climbing	/c/en/exhilaration	1.0
/r/Causes	/c/en/climbing	/c/en/fall	2.828
/r/Causes	/c/en/climbing	/c/en/falling	1.0
/r/Causes	/c/en/climbing	/c/en/sweating	1.0
/r/Causes	/c/en/climbing	/c/en/vertigo	2.0
/r/Causes	/c/en/clink/v/wn/perception	/c/en/tinkle/v/wn/perception	2.0
/r/Causes	/c/en/close/v/wn/contact	/c/en/close/v/wn/contact	2.0
/r/Causes	/c/en/coerce/v/wn/social	/c/en/act/v/wn/social	2.0
/r/Causes	/c/en/coffee	/c/en/insomnia	1.0
/r/Causes	/c/en/coffin/n/wn/artifact	/c/en/death/n/wn/event	2.0
/r/Causes	/c/en/cogitating	/c/en/decision	1.0
/r/Causes	/c/en/cogitating	/c/en/enlightenment	1.0
/r/Causes	/c/en/cogitating	/c/en/headache	1.0
/r/Causes	/c/en/cogitating	/c/en/headaches	1.0
/r/Causes	/c/en/cogitating	/c/en/thought	1.0
/r/Causes	/c/en/cohere/v/wn/stative	/c/en/cohere/v/wn/stative	2.0
/r/Causes	/c/en/cold	/c/en/shivers	2.0
/r/Causes	/c/en/collaboration	/c/en/progress	1.0
/r/Causes	/c/en/collapse/v/wn/motion	/c/en/collapse/v/wn/motion	2.0
/r/Causes	/c/en/communicating	/c/en/collaboration	1.0
/r/Causes	/c/en/communicating	/c/en/confusion	2.0
/r/Causes	/c/en/communicating	/c/en/learning	1.0
/r/Causes	/c/en/communicating	/c/en/missunderstanding	1.0
/r/Causes	/c/en/communicating	/c/en/misunderstanding	2.0
/r/Causes	/c/en/communicating	/c/en/misunderstandings	2.0
/r/Causes	/c/en/communicating	/c/en/progress	1.0
/r/Causes	/c/en/communicating	/c/en/response	1.0
/r/Causes	/c/en/communicating	/c/en/static	1.0
/r/Causes	/c/en/communicating	/c/en/understanding	2.828
/r/Causes	/c/en/compel/v/wn/social	/c/en/act/v/wn/social	2.0
/r/Causes	/c/en/competing	/c/en/accomplishment	1.0
/r/Causes	/c/en/competing	/c/en/aggression	1.0
/r/Causes	/c/en/competing	/c/en/anger	2.0
/r/Causes	/c/en/competing	/c/en/argument	1.0
/r/Causes	/c/en/competing	/c/en/competition	1.0
/r/Causes	/c/en/competing	/c/en/contest	1.0
/r/Causes	/c/en/competing	/c/en/death	1.0
/r/Causes	/c/en/competing	/c/en/defeat	1.0
/r/Causes	/c/en/competing	/c/en/enemies	2.828
/r/Causes	/c/en/competing	/c/en/exhilirating	1.0
/r/Causes	/c/en/competing	/c/en/exhilleration	1.0
/r/Causes	/c/en/competing	/c/en/failing	1.0
/r/Causes	/c/en/competing	/c/en/hatred	2.0
/r/Causes	/c/en/competing	/c/en/jealousy	2.0
/r/Causes	/c/en/competing	/c/en/lose	1.0
/r/Causes	/c/en/competing	/c/en/pressure	1.0
/r/Causes	/c/en/competing	/c/en/rivalry	1.0
/r/Causes	/c/en/competing	/c/en/stress	1.0
/r/Causes	/c/en/competing	/c/en/sweat	1.0
/r/Causes	/c/en/competing	/c/en/tension	1.0
/r/Causes	/c/en/competing	/c/en/winning	1.0
/r/Causes	/c/en/competing	/c/en/wins	2.828
/r/Causes	/c/en/complaining	/c/en/change	1.0
/r/Causes	/c/en/contemplating	/c/en/action	2.828
/r/Causes	/c/en/contemplating	/c/en/deciding	1.0
/r/Causes	/c/en/contemplating	/c/en/discovery	1.0
/r/Causes	/c/en/contemplating	/c/en/enlightenment	1.0
/r/Causes	/c/en/contemplating	/c/en/headache	1.0
/r/Causes	/c/en/contemplating	/c/en/hesitation	1.0
/r/Causes	/c/en/contemplating	/c/en/insights	2.0
/r/Causes	/c/en/contemplating	/c/en/reflection	1.0
/r/Causes	/c/en/contemplating	/c/en/relaxation	1.0
/r/Causes	/c/en/contemplating	/c/en/revelation	2.0
/r/Causes	/c/en/contemplating	/c/en/revelations	2.0
/r/Causes	/c/en/contemplating	/c/en/thinking	1.0
/r/Causes	/c/en/contemplating	/c/en/understanding	1.0
/r/Causes	/c/en/convert/v/wn/change	/c/en/convert/v/wn/change	2.0
/r/Causes	/c/en/convulse/v/wn/communication	/c/en/convulse/v/wn/body	2.0
/r/Causes	/c/en/cooking	/c/en/burns	1.0
/r/Causes	/c/en/cooking	/c/en/eating	1.0
/r/Causes	/c/en/cooking	/c/en/food	1.0
/r/Causes	/c/en/cooking	/c/en/hunger	1.0
/r/Causes	/c/en/cooking	/c/en/pride	1.0
/r/Causes	/c/en/cooking	/c/en/smells	1.0
/r/Causes	/c/en/cooking	/c/en/smoke	1.0
/r/Causes	/c/en/cooking	/c/en/steam	1.0
/r/Causes	/c/en/cool/v/wn/change	/c/en/cool/v/wn/change	2.0
/r/Causes	/c/en/copulating	/c/en/alimonyu	1.0
/r/Causes	/c/en/copulating	/c/en/appetite	1.0
/r/Causes	/c/en/copulating	/c/en/babies	1.0
/r/Causes	/c/en/copulating	/c/en/cumming	4.0
/r/Causes	/c/en/copulating	/c/en/ejaculation	2.0
/r/Causes	/c/en/copulating	/c/en/impregnation	1.0
/r/Causes	/c/en/copulating	/c/en/infidelity	1.0
/r/Causes	/c/en/copulating	/c/en/odors	1.0
/r/Causes	/c/en/copulating	/c/en/offspring	1.0
/r/Causes	/c/en/copulating	/c/en/overpopulation	1.0
/r/Causes	/c/en/copulating	/c/en/perpiration	1.0
/r/Causes	/c/en/copulating	/c/en/pleasure	2.828
/r/Causes	/c/en/copulating	/c/en/pregnancy	4.472
/r/Causes	/c/en/copulating	/c/en/procreation	1.0
/r/Causes	/c/en/copulating	/c/en/rapport	1.0
/r/Causes	/c/en/copulating	/c/en/reproduction	2.828
/r/Causes	/c/en/cows	/c/en/mooing	1.0
/r/Causes	/c/en/crack/v/wn/chemistry	/c/en/crack/v/wn/chemistry	2.0
/r/Causes	/c/en/crash/v/wn/contact	/c/en/crash/v/wn/contact	2.0
/r/Causes	/c/en/crisis	/c/en/focus	1.0
/r/Causes	/c/en/crown/n/wn/artifact	/c/en/reign/n/wn/state	2.0
/r/Causes	/c/en/crutch/n/wn/artifact	/c/en/injury/n/wn/state	2.0
/r/Causes	/c/en/crying	/c/en/better	1.0
/r/Causes	/c/en/crystallize/v/wn/physics	/c/en/crystallize/v/wn/change	2.0
/r/Causes	/c/en/damage	/c/en/malfunction	2.0
/r/Causes	/c/en/dancing	/c/en/blisters	1.0
/r/Causes	/c/en/dancing	/c/en/euphoria	1.0
/r/Causes	/c/en/dancing	/c/en/exercise	1.0
/r/Causes	/c/en/dancing	/c/en/exhaustion	1.0
/r/Causes	/c/en/dancing	/c/en/exhilerating	1.0
/r/Causes	/c/en/dancing	/c/en/expression	1.0
/r/Causes	/c/en/dancing	/c/en/fatigue	4.472
/r/Causes	/c/en/dancing	/c/en/happiness	1.0
/r/Causes	/c/en/dancing	/c/en/humiliation	1.0
/r/Causes	/c/en/dancing	/c/en/injury	1.0
/r/Causes	/c/en/dancing	/c/en/intercourse	1.0
/r/Causes	/c/en/dancing	/c/en/movement	1.0
/r/Causes	/c/en/dancing	/c/en/stampeeds	1.0
/r/Causes	/c/en/dancing	/c/en/sweat	1.0
/r/Causes	/c/en/darken/v/wn/change	/c/en/darken/v/wn/change	2.0
/r/Causes	/c/en/darkness	/c/en/fear	1.0
/r/Causes	/c/en/dating	/c/en/marriage	1.0
/r/Causes	/c/en/daydreaming	/c/en/accident	1.0
/r/Causes	/c/en/death	/c/en/burial	1.0
/r/Causes	/c/en/death	/c/en/decomposition	1.0
/r/Causes	/c/en/death	/c/en/rebirth	2.828
/r/Causes	/c/en/death	/c/en/sadness	2.0
/r/Causes	/c/en/deceipt	/c/en/distrust	1.0
/r/Causes	/c/en/decide/v/wn/cognition	/c/en/decide/v/wn/cognition	2.0
/r/Causes	/c/en/dehydration	/c/en/death	1.0
/r/Causes	/c/en/dehydration	/c/en/thirst	1.0
/r/Causes	/c/en/demulsify/v/wn/change	/c/en/demulsify/v/wn/change	2.0
/r/Causes	/c/en/depression	/c/en/inactivity	1.0
/r/Causes	/c/en/depression	/c/en/suicide	3.464
/r/Causes	/c/en/desire	/c/en/sin	1.0
/r/Causes	/c/en/detector/n/wn/artifact	/c/en/signal/n/wn/phenomenon	2.0
/r/Causes	/c/en/detector/n/wn/artifact	/c/en/stimulation/n/wn/cognition	2.0
/r/Causes	/c/en/detonate/v/wn/change	/c/en/detonate/v/wn/change	2.0
/r/Causes	/c/en/develop/v/wn/change	/c/en/develop/v/wn/change	2.0
/r/Causes	/c/en/develop/v/wn/change	/c/en/grow/v/wn/change	2.0
/r/Causes	/c/en/direct/v/wn/social	/c/en/act/v/wn/social	2.0
/r/Causes	/c/en/disclose/v/wn/communication	/c/en/break/v/wn/communication	2.0
/r/Causes	/c/en/discolor/v/wn/change	/c/en/discolor/v/wn/change	2.0
/r/Causes	/c/en/disjoin/v/wn/contact	/c/en/disjoin/v/wn/contact	2.0
/r/Causes	/c/en/displease/v/wn/emotion	/c/en/dislike/v/wn/emotion	2.0
/r/Causes	/c/en/dissolve/v/wn/change	/c/en/dissolve/v/wn/change	2.0
/r/Causes	/c/en/diver	/c/en/splash	2.0
/r/Causes	/c/en/diving	/c/en/bends	2.0
/r/Causes	/c/en/diving	/c/en/death	1.0
/r/Causes	/c/en/diving	/c/en/drowning	1.0
/r/Causes	/c/en/diving	/c/en/exhilaration	1.0
/r/Causes	/c/en/diving	/c/en/falling	1.0
/r/Causes	/c/en/diving	/c/en/splashes	1.0
/r/Causes	/c/en/diving	/c/en/splats	1.0
/r/Causes	/c/en/diving	/c/en/underwater	1.0
/r/Causes	/c/en/diving	/c/en/wetness	2.828
/r/Causes	/c/en/dovetail/v/wn/stative	/c/en/fit/v/wn/stative	2.0
/r/Causes	/c/en/dreaming	/c/en/confusion	1.0
/r/Causes	/c/en/dreaming	/c/en/fantasy	2.0
/r/Causes	/c/en/dreaming	/c/en/fear	1.0
/r/Causes	/c/en/dreaming	/c/en/inspiration	1.0
/r/Causes	/c/en/dreaming	/c/en/nightmare	4.0
/r/Causes	/c/en/dreaming	/c/en/nightmares	3.464
/r/Causes	/c/en/dreaming	/c/en/relaxing	1.0
/r/Causes	/c/en/dreaming	/c/en/sleepwalking	1.0
/r/Causes	/c/en/dreaming	/c/en/unsettling	1.0
/r/Causes	/c/en/drench/v/wn/animal	/c/en/drink/v/wn/consumption	2.0
/r/Causes	/c/en/drink	/c/en/intoxication	2.0
/r/Causes	/c/en/drinking	/c/en/drunkenness	1.0
/r/Causes	/c/en/drinking	/c/en/hangover	1.0
/r/Causes	/c/en/drinking	/c/en/headaches	1.0
/r/Causes	/c/en/drinking	/c/en/hydration	2.0
/r/Causes	/c/en/drinking	/c/en/sickness	2.0
/r/Causes	/c/en/drinking	/c/en/stupidity	4.0
/r/Causes	/c/en/drinking	/c/en/swallow	2.828
/r/Causes	/c/en/drinking	/c/en/vomiting	2.0
/r/Causes	/c/en/driving	/c/en/accident	1.0
/r/Causes	/c/en/driving	/c/en/accidents	1.0
/r/Causes	/c/en/driving	/c/en/boredom	1.0
/r/Causes	/c/en/driving	/c/en/deaths	1.0
/r/Causes	/c/en/driving	/c/en/fatigue	1.0
/r/Causes	/c/en/driving	/c/en/injuries	1.0
/r/Causes	/c/en/driving	/c/en/moving	3.464
/r/Causes	/c/en/driving	/c/en/transportation	1.0
/r/Causes	/c/en/drought	/c/en/famine	1.0
/r/Causes	/c/en/drowning	/c/en/death	1.0
/r/Causes	/c/en/drug/v/wn/consumption	/c/en/trip/v/wn/consumption	2.0
/r/Causes	/c/en/dry/v/wn/change	/c/en/dry/v/wn/change	2.0
/r/Causes	/c/en/dying	/c/en/dead	1.0
/r/Causes	/c/en/dying	/c/en/death	2.0
/r/Causes	/c/en/dying	/c/en/decaying	1.0
/r/Causes	/c/en/dying	/c/en/funeral	1.0
/r/Causes	/c/en/dying	/c/en/grief	1.0
/r/Causes	/c/en/dying	/c/en/pain	2.0
/r/Causes	/c/en/dying	/c/en/relief	1.0
/r/Causes	/c/en/dying	/c/en/sadness	1.0
/r/Causes	/c/en/earthquake	/c/en/disaster	1.0
/r/Causes	/c/en/earthquake	/c/en/tsunami	1.0
/r/Causes	/c/en/eating	/c/en/bloating	1.0
/r/Causes	/c/en/eating	/c/en/death	1.0
/r/Causes	/c/en/eating	/c/en/defecating	2.0
/r/Causes	/c/en/eating	/c/en/dyspepsia	1.0
/r/Causes	/c/en/eating	/c/en/feces	1.0
/r/Causes	/c/en/eating	/c/en/gas	2.0
/r/Causes	/c/en/eating	/c/en/heartburn	1.0
/r/Causes	/c/en/eating	/c/en/indigestion	1.0
/r/Causes	/c/en/eating	/c/en/nausea	1.0
/r/Causes	/c/en/eating	/c/en/obesity	1.0
/r/Causes	/c/en/eating	/c/en/reduced	1.0
/r/Causes	/c/en/eating	/c/en/satisfaction	1.0
/r/Causes	/c/en/eating	/c/en/shitting	1.0
/r/Causes	/c/en/effect/v/wn/creation	/c/en/happen/v/wn/change	2.0
/r/Causes	/c/en/eggs	/c/en/chickens	1.0
/r/Causes	/c/en/elate/v/wn/emotion	/c/en/rejoice/v/wn/emotion	2.0
/r/Causes	/c/en/electricity	/c/en/electrocution	1.0
/r/Causes	/c/en/elongate/v/wn/change	/c/en/stretch/v/wn/change	2.0
/r/Causes	/c/en/embarrassment	/c/en/blushing	1.0
/r/Causes	/c/en/embitter/v/wn/emotion	/c/en/resent/v/wn/emotion	2.0
/r/Causes	/c/en/empty/v/wn/change	/c/en/empty/v/wn/change	2.0
/r/Causes	/c/en/emulsify/v/wn/change	/c/en/emulsify/v/wn/change	2.0
/r/Causes	/c/en/encourage/v/wn/emotion	/c/en/hope/v/wn/emotion	2.0
/r/Causes	/c/en/end/v/wn/change	/c/en/end/v/wn/stative	2.0
/r/Causes	/c/en/ending	/c/en/sadness	1.0
/r/Causes	/c/en/engine/n/wn/artifact	/c/en/energy/n/wn/physics	2.0
/r/Causes	/c/en/enrage/v/wn/emotion	/c/en/rage/v/wn/emotion	2.0
/r/Causes	/c/en/entertaining	/c/en/boredom	1.0
/r/Causes	/c/en/entertaining	/c/en/embarassment	1.0
/r/Causes	/c/en/entertaining	/c/en/embarrasment	1.0
/r/Causes	/c/en/entertaining	/c/en/embarrassment	1.0
/r/Causes	/c/en/entertaining	/c/en/entertain	1.0
/r/Causes	/c/en/entertaining	/c/en/fatigue	1.0
/r/Causes	/c/en/entertaining	/c/en/favors	1.0
/r/Causes	/c/en/entertaining	/c/en/fulfillment	1.0
/r/Causes	/c/en/entertaining	/c/en/gratification	1.0
/r/Causes	/c/en/entertaining	/c/en/happiness	2.828
/r/Causes	/c/en/entertaining	/c/en/happy	2.0
/r/Causes	/c/en/entertaining	/c/en/laugh	1.0
/r/Causes	/c/en/entertaining	/c/en/laughter	3.464
/r/Causes	/c/en/entertaining	/c/en/like	1.0
/r/Causes	/c/en/evacuate/v/wn/motion	/c/en/move/v/wn/motion	2.0
/r/Causes	/c/en/even/v/wn/change	/c/en/even/v/wn/change	2.0
/r/Causes	/c/en/exercise	/c/en/fitness	2.828
/r/Causes	/c/en/exercise	/c/en/injury	2.0
/r/Causes	/c/en/exercise	/c/en/sweat	8.944
/r/Causes	/c/en/exercise	/c/en/sweating	1.0
/r/Causes	/c/en/exercise	/c/en/thirst	1.0
/r/Causes	/c/en/exercise/v/wn/body	/c/en/exercise/v/wn/body	2.0
/r/Causes	/c/en/exercising	/c/en/breathing	1.0
/r/Causes	/c/en/exercising	/c/en/breathlessness	1.0
/r/Causes	/c/en/exercising	/c/en/exhaustion	1.0
/r/Causes	/c/en/exercising	/c/en/fatigue	2.0
/r/Causes	/c/en/exercising	/c/en/fitness	1.0
/r/Causes	/c/en/exercising	/c/en/improve	1.0
/r/Causes	/c/en/exercising	/c/en/pain	1.0
/r/Causes	/c/en/exercising	/c/en/relaxation	2.0
/r/Causes	/c/en/exercising	/c/en/sweat	1.0
/r/Causes	/c/en/exercising	/c/en/tiredness	2.828
/r/Causes	/c/en/exercize	/c/en/tiredness	1.0
/r/Causes	/c/en/explosion	/c/en/death	1.0
/r/Causes	/c/en/explosion	/c/en/destruction	1.0
/r/Causes	/c/en/faith	/c/en/action	1.0
/r/Causes	/c/en/faithfulness	/c/en/trust	1.0
/r/Causes	/c/en/falling	/c/en/injuries	5.657
/r/Causes	/c/en/falling	/c/en/injury	5.657
/r/Causes	/c/en/falling	/c/en/lacerations	1.0
/r/Causes	/c/en/falling	/c/en/landing	1.0
/r/Causes	/c/en/falling	/c/en/pain	4.0
/r/Causes	/c/en/famine	/c/en/hunger	1.0
/r/Causes	/c/en/farting	/c/en/embarassment	1.0
/r/Causes	/c/en/farting	/c/en/embarrasment	1.0
/r/Causes	/c/en/farting	/c/en/odor	1.0
/r/Causes	/c/en/farting	/c/en/skidmarks	1.0
/r/Causes	/c/en/farting	/c/en/smell	1.0
/r/Causes	/c/en/farting	/c/en/stench	1.0
/r/Causes	/c/en/farting	/c/en/stink	3.464
/r/Causes	/c/en/farting	/c/en/stinking	1.0
/r/Causes	/c/en/fasten/v/wn/contact	/c/en/fasten/v/wn/contact	2.0
/r/Causes	/c/en/fasting	/c/en/death	1.0
/r/Causes	/c/en/fasting	/c/en/hunger	1.0
/r/Causes	/c/en/fear	/c/en/trembling	1.0
/r/Causes	/c/en/fearing	/c/en/hating	2.828
/r/Causes	/c/en/fearing	/c/en/violence	1.0
/r/Causes	/c/en/feed/v/wn/consumption	/c/en/eat/v/wn/consumption	2.0
/r/Causes	/c/en/fell/v/wn/contact	/c/en/descend/v/wn/motion	2.0
/r/Causes	/c/en/fencing	/c/en/competition	1.0
/r/Causes	/c/en/fencing	/c/en/confine	1.0
/r/Causes	/c/en/fencing	/c/en/exercise	1.0
/r/Causes	/c/en/fencing	/c/en/injuries	2.828
/r/Causes	/c/en/fencing	/c/en/injury	1.0
/r/Causes	/c/en/fencing	/c/en/parries	1.0
/r/Causes	/c/en/fencing	/c/en/perspiration	1.0
/r/Causes	/c/en/fencing	/c/en/sweating	1.0
/r/Causes	/c/en/fencing	/c/en/winning	1.0
/r/Causes	/c/en/ferment/v/wn/change	/c/en/sour/v/wn/change	2.0
/r/Causes	/c/en/fever	/c/en/drowsiness	1.0
/r/Causes	/c/en/fever	/c/en/headache	1.0
/r/Causes	/c/en/fiddling	/c/en/breaking	1.0
/r/Causes	/c/en/fiddling	/c/en/dancing	2.0
/r/Causes	/c/en/fiddling	/c/en/discovery	1.0
/r/Causes	/c/en/fiddling	/c/en/drop	1.0
/r/Causes	/c/en/fiddling	/c/en/music	2.828
/r/Causes	/c/en/fiddling	/c/en/noise	1.0
/r/Causes	/c/en/fiddling	/c/en/troubles	1.0
/r/Causes	/c/en/fiddling	/c/en/unpredictable	1.0
/r/Causes	/c/en/fill/v/wn/change	/c/en/fill/v/wn/change	2.0
/r/Causes	/c/en/fire	/c/en/ashes	1.0
/r/Causes	/c/en/fire	/c/en/heat	1.0
/r/Causes	/c/en/fire	/c/en/pain	1.0
/r/Causes	/c/en/fire	/c/en/smoke	1.0
/r/Causes	/c/en/fire/v/wn/competition	/c/en/fire/v/wn/competition	2.0
/r/Causes	/c/en/fishing	/c/en/anger	1.0
/r/Causes	/c/en/fishing	/c/en/wetness	1.0
/r/Causes	/c/en/fit/v/wn/change	/c/en/fit/v/wn/stative	2.0
/r/Causes	/c/en/flirting	/c/en/affection	1.0
/r/Causes	/c/en/flirting	/c/en/anger	1.0
/r/Causes	/c/en/flirting	/c/en/attraction	1.0
/r/Causes	/c/en/flirting	/c/en/curiosity	1.0
/r/Causes	/c/en/flirting	/c/en/date	1.0
/r/Causes	/c/en/flirting	/c/en/happiness	1.0
/r/Causes	/c/en/flirting	/c/en/jealousy	1.0
/r/Causes	/c/en/flirting	/c/en/problems	2.0
/r/Causes	/c/en/flirting	/c/en/relationship	4.0
/r/Causes	/c/en/flirting	/c/en/sex	5.292
/r/Causes	/c/en/flling	/c/en/injury	1.0
/r/Causes	/c/en/flood	/c/en/disaster	1.0
/r/Causes	/c/en/flow/v/wn/motion	/c/en/run/v/wn/motion	2.0
/r/Causes	/c/en/flush/v/wn/change	/c/en/run/v/wn/motion	2.0
