/r/UsedFor	/c/en/amphitheatre	/c/en/performances	1.0
/r/UsedFor	/c/en/analysing	/c/en/describing	1.0
/r/UsedFor	/c/en/analysing	/c/en/investigating	1.0
/r/UsedFor	/c/en/analysing	/c/en/learning	1.0
/r/UsedFor	/c/en/analysing	/c/en/studying	1.0
/r/UsedFor	/c/en/analysing	/c/en/understanding	3.464
/r/UsedFor	/c/en/animal	/c/en/beastiality	1.0
/r/UsedFor	/c/en/animal	/c/en/companionship	1.0
/r/UsedFor	/c/en/animal	/c/en/food	2.0
/r/UsedFor	/c/en/animal	/c/en/fur	1.0
/r/UsedFor	/c/en/animal	/c/en/pet	2.0
/r/UsedFor	/c/en/animal	/c/en/petting	2.828
/r/UsedFor	/c/en/animal	/c/en/race	1.0
/r/UsedFor	/c/en/anime	/c/en/entertainment	2.0
/r/UsedFor	/c/en/aol	/c/en/jackasses	1.0
/r/UsedFor	/c/en/apartment	/c/en/dwelling	1.0
/r/UsedFor	/c/en/apartment	/c/en/enter	1.0
/r/UsedFor	/c/en/apartment	/c/en/owning	1.0
/r/UsedFor	/c/en/apartment	/c/en/parties	1.0
/r/UsedFor	/c/en/apartment	/c/en/renting	1.0
/r/UsedFor	/c/en/apartment	/c/en/shelter	1.0
/r/UsedFor	/c/en/apparatus/n/wn/artifact	/c/en/perform/v/wn/creation	2.0
/r/UsedFor	/c/en/apparatus/n/wn/artifact	/c/en/serve/v/wn/stative	2.0
/r/UsedFor	/c/en/apparatus/n/wn/artifact	/c/en/work/n/wn/act	2.0
/r/UsedFor	/c/en/apple	/c/en/computing	1.0
/r/UsedFor	/c/en/apple	/c/en/dessert	1.0
/r/UsedFor	/c/en/apple	/c/en/eating	5.292
/r/UsedFor	/c/en/apple	/c/en/munching	1.0
/r/UsedFor	/c/en/apple	/c/en/pie	1.0
/r/UsedFor	/c/en/aquarium	/c/en/fish	1.0
/r/UsedFor	/c/en/aquarium/n/wn/artifact	/c/en/attract/v/wn/emotion	2.0
/r/UsedFor	/c/en/aquarium/n/wn/artifact	/c/en/fish/n/wn/animal	2.0
/r/UsedFor	/c/en/aquarium/n/wn/artifact	/c/en/hold/v/wn/stative	2.0
/r/UsedFor	/c/en/aquarium/n/wn/artifact	/c/en/house/v/wn/stative	2.0
/r/UsedFor	/c/en/arch	/c/en/support	1.0
/r/UsedFor	/c/en/archway	/c/en/accentuate	1.0
/r/UsedFor	/c/en/archway	/c/en/support	1.0
/r/UsedFor	/c/en/arena	/c/en/compete	1.0
/r/UsedFor	/c/en/arena	/c/en/competition	1.0
/r/UsedFor	/c/en/arena	/c/en/competitions	2.0
/r/UsedFor	/c/en/arena	/c/en/concerts	1.0
/r/UsedFor	/c/en/arena	/c/en/fight	2.0
/r/UsedFor	/c/en/arena	/c/en/fighting	1.0
/r/UsedFor	/c/en/arena	/c/en/gathering	1.0
/r/UsedFor	/c/en/arena	/c/en/gatherings	2.0
/r/UsedFor	/c/en/arena	/c/en/meeting	1.0
/r/UsedFor	/c/en/arena	/c/en/sports	1.0
/r/UsedFor	/c/en/arm	/c/en/fulcrum	1.0
/r/UsedFor	/c/en/arm	/c/en/saluting	1.0
/r/UsedFor	/c/en/arm	/c/en/wave	2.828
/r/UsedFor	/c/en/arm	/c/en/waving	3.464
/r/UsedFor	/c/en/armchair	/c/en/reading	1.0
/r/UsedFor	/c/en/armchair	/c/en/relaxing	1.0
/r/UsedFor	/c/en/armchair	/c/en/resting	1.0
/r/UsedFor	/c/en/armchair	/c/en/sitting	2.0
/r/UsedFor	/c/en/armchair/n/wn/artifact	/c/en/seat/v/wn/stative	2.0
/r/UsedFor	/c/en/armchair/n/wn/artifact	/c/en/sitter/n/wn/animal	2.0
/r/UsedFor	/c/en/armoire	/c/en/clother	1.0
/r/UsedFor	/c/en/armoire	/c/en/clothes	1.0
/r/UsedFor	/c/en/armoire	/c/en/fight	1.0
/r/UsedFor	/c/en/armor	/c/en/protection	1.0
/r/UsedFor	/c/en/army	/c/en/defense	1.0
/r/UsedFor	/c/en/army	/c/en/protection	1.0
/r/UsedFor	/c/en/army	/c/en/wars	1.0
/r/UsedFor	/c/en/arrow/n/wn/artifact	/c/en/fly/v/wn/motion	2.0
/r/UsedFor	/c/en/arrow/n/wn/artifact	/c/en/hit/v/wn/contact	2.0
/r/UsedFor	/c/en/arrow/n/wn/artifact	/c/en/pierce/v/wn/contact	2.0
/r/UsedFor	/c/en/arrow/n/wn/artifact	/c/en/shoot/v/wn/competition	2.0
/r/UsedFor	/c/en/arrow/n/wn/artifact	/c/en/wound/n/wn/state	2.0
/r/UsedFor	/c/en/arrow/n/wn/communication	/c/en/target/v/wn/competition	2.0
/r/UsedFor	/c/en/art	/c/en/contemplation	1.0
/r/UsedFor	/c/en/art	/c/en/education	1.0
/r/UsedFor	/c/en/art	/c/en/enjoyment	2.0
/r/UsedFor	/c/en/art	/c/en/everyone	1.0
/r/UsedFor	/c/en/art	/c/en/inspiration	1.0
/r/UsedFor	/c/en/art	/c/en/people	1.0
/r/UsedFor	/c/en/article	/c/en/reading	2.828
/r/UsedFor	/c/en/astronauts	/c/en/weightlessness	1.0
/r/UsedFor	/c/en/attic	/c/en/boxes	1.0
/r/UsedFor	/c/en/attic	/c/en/storage	1.0
/r/UsedFor	/c/en/attic	/c/en/trunks	1.0
/r/UsedFor	/c/en/attribute	/c/en/describe	2.0
/r/UsedFor	/c/en/attribute	/c/en/describing	4.0
/r/UsedFor	/c/en/attribute	/c/en/identification	1.0
/r/UsedFor	/c/en/auditorium	/c/en/assembly	2.0
/r/UsedFor	/c/en/auditorium	/c/en/lectures	2.0
/r/UsedFor	/c/en/auditorium	/c/en/performances	2.828
/r/UsedFor	/c/en/auditorium	/c/en/performing	1.0
/r/UsedFor	/c/en/auditorium	/c/en/sing	1.0
/r/UsedFor	/c/en/automobile	/c/en/travelling	2.0
/r/UsedFor	/c/en/avenue	/c/en/travel	1.0
/r/UsedFor	/c/en/awaking	/c/en/protection	1.0
/r/UsedFor	/c/en/award	/c/en/acheivement	1.0
/r/UsedFor	/c/en/backdrop	/c/en/photography	1.0
/r/UsedFor	/c/en/backdrop	/c/en/play	1.0
/r/UsedFor	/c/en/backyard	/c/en/barbecue	1.0
/r/UsedFor	/c/en/backyard	/c/en/garden	1.0
/r/UsedFor	/c/en/backyard	/c/en/playing	1.0
/r/UsedFor	/c/en/bag/n/wn/artifact	/c/en/hold/v/wn/stative	2.0
/r/UsedFor	/c/en/bag/n/wn/artifact	/c/en/transport/v/wn/contact	2.0
/r/UsedFor	/c/en/bag/n/wn/artifact	/c/en/traveler/n/wn/person	2.0
/r/UsedFor	/c/en/bag/n/wn/artifact	/c/en/wearer/n/wn/person	2.0
/r/UsedFor	/c/en/baggage	/c/en/travel	2.0
/r/UsedFor	/c/en/baggage	/c/en/travelling	1.0
/r/UsedFor	/c/en/bagpipes	/c/en/funerals	1.0
/r/UsedFor	/c/en/bagpipes	/c/en/music	1.0
/r/UsedFor	/c/en/bagpipes	/c/en/noise	1.0
/r/UsedFor	/c/en/bagpipes	/c/en/play	1.0
/r/UsedFor	/c/en/ball	/c/en/bearing	1.0
/r/UsedFor	/c/en/ball	/c/en/bearings	1.0
/r/UsedFor	/c/en/ball	/c/en/bouncing	4.0
/r/UsedFor	/c/en/ball	/c/en/bowling	2.828
/r/UsedFor	/c/en/ball	/c/en/catching	1.0
/r/UsedFor	/c/en/ball	/c/en/game	1.0
/r/UsedFor	/c/en/ball	/c/en/hitting	1.0
/r/UsedFor	/c/en/ball	/c/en/inflating	2.0
/r/UsedFor	/c/en/ball	/c/en/kicking	1.0
/r/UsedFor	/c/en/ball	/c/en/play	4.0
/r/UsedFor	/c/en/ball	/c/en/rolling	2.0
/r/UsedFor	/c/en/ball	/c/en/tennis	2.0
/r/UsedFor	/c/en/ball	/c/en/throwing	4.472
/r/UsedFor	/c/en/ball/n/wn/artifact	/c/en/bounce/v/wn/motion	2.0
/r/UsedFor	/c/en/ball/n/wn/artifact	/c/en/roll/v/wn/motion	2.0
/r/UsedFor	/c/en/balloon	/c/en/celebration	1.0
/r/UsedFor	/c/en/balloon	/c/en/decoration	2.828
/r/UsedFor	/c/en/balloon	/c/en/fly	1.0
/r/UsedFor	/c/en/balloon	/c/en/inflating	1.0
/r/UsedFor	/c/en/balloon	/c/en/party	1.0
/r/UsedFor	/c/en/balloon	/c/en/popping	1.0
/r/UsedFor	/c/en/banana	/c/en/eating	1.0
/r/UsedFor	/c/en/banjo	/c/en/holding	1.0
/r/UsedFor	/c/en/banjo	/c/en/music	1.0
/r/UsedFor	/c/en/banjo	/c/en/playing	1.0
/r/UsedFor	/c/en/banjo	/c/en/selling	1.0
/r/UsedFor	/c/en/banjo	/c/en/strumming	3.464
/r/UsedFor	/c/en/banjo	/c/en/tuning	1.0
/r/UsedFor	/c/en/bank	/c/en/robberies	1.0
/r/UsedFor	/c/en/bank	/c/en/robbing	1.0
/r/UsedFor	/c/en/banker	/c/en/banking	1.0
/r/UsedFor	/c/en/banker	/c/en/loan	1.0
/r/UsedFor	/c/en/bar	/c/en/dancing	1.0
/r/UsedFor	/c/en/bar	/c/en/drinking	1.0
/r/UsedFor	/c/en/bar	/c/en/relaxing	1.0
/r/UsedFor	/c/en/bar/n/wn/artifact	/c/en/protect/v/wn/competition	2.0
/r/UsedFor	/c/en/bar/n/wn/artifact	/c/en/separate/v/wn/stative	2.0
/r/UsedFor	/c/en/barbecue	/c/en/cook	1.0
/r/UsedFor	/c/en/barbecue	/c/en/cooks	2.0
/r/UsedFor	/c/en/barbecue	/c/en/dinner	1.0
/r/UsedFor	/c/en/barbecue	/c/en/families	1.0
/r/UsedFor	/c/en/barbecue	/c/en/holiday	1.0
/r/UsedFor	/c/en/barbecue	/c/en/summertime	1.0
/r/UsedFor	/c/en/barbershop	/c/en/shaving	1.0
/r/UsedFor	/c/en/baritone	/c/en/blowing	1.0
/r/UsedFor	/c/en/baritone	/c/en/music	1.0
/r/UsedFor	/c/en/baritone	/c/en/saxing	1.0
/r/UsedFor	/c/en/baritone	/c/en/singing	1.0
/r/UsedFor	/c/en/barn	/c/en/cows	1.0
/r/UsedFor	/c/en/barrel/n/wn/artifact	/c/en/hold/v/wn/stative	2.0
/r/UsedFor	/c/en/barroom/n/wn/artifact	/c/en/serve/v/wn/consumption	2.0
/r/UsedFor	/c/en/baseball	/c/en/catching	1.0
/r/UsedFor	/c/en/baseball	/c/en/games	1.0
/r/UsedFor	/c/en/baseball	/c/en/hitting	1.0
/r/UsedFor	/c/en/baseball	/c/en/pitching	1.0
/r/UsedFor	/c/en/baseball	/c/en/playing	1.0
/r/UsedFor	/c/en/basket	/c/en/buying	1.0
/r/UsedFor	/c/en/basket	/c/en/carrying	2.828
/r/UsedFor	/c/en/basket	/c/en/kittens	1.0
/r/UsedFor	/c/en/basket	/c/en/selling	1.0
/r/UsedFor	/c/en/basket	/c/en/storing	1.0
/r/UsedFor	/c/en/basket	/c/en/yarn	1.0
/r/UsedFor	/c/en/basket/n/wn/artifact	/c/en/hold/v/wn/stative	2.0
/r/UsedFor	/c/en/basket/n/wn/artifact	/c/en/include/v/wn/stative	2.0
/r/UsedFor	/c/en/basketball	/c/en/bounc	2.0
/r/UsedFor	/c/en/basketball	/c/en/bouncing	1.0
/r/UsedFor	/c/en/basketball	/c/en/dribbling	1.0
/r/UsedFor	/c/en/basketball	/c/en/passing	1.0
/r/UsedFor	/c/en/basketball	/c/en/throw	2.828
/r/UsedFor	/c/en/basketball	/c/en/throwing	1.0
/r/UsedFor	/c/en/bass	/c/en/catching	1.0
/r/UsedFor	/c/en/bass	/c/en/eat	2.828
/r/UsedFor	/c/en/bass	/c/en/eating	2.0
/r/UsedFor	/c/en/bass	/c/en/fun	1.0
/r/UsedFor	/c/en/bass	/c/en/nourishment	1.0
/r/UsedFor	/c/en/bass	/c/en/playing	1.0
/r/UsedFor	/c/en/bassoon	/c/en/music	1.0
/r/UsedFor	/c/en/bassoon	/c/en/orchestra	1.0
/r/UsedFor	/c/en/bat	/c/en/baseball	3.464
/r/UsedFor	/c/en/bat	/c/en/fun	1.0
/r/UsedFor	/c/en/bat	/c/en/swinging	1.0
/r/UsedFor	/c/en/bath	/c/en/hygiene	1.0
/r/UsedFor	/c/en/bath	/c/en/relaxation	5.657
/r/UsedFor	/c/en/bath	/c/en/relaxing	1.0
/r/UsedFor	/c/en/bath	/c/en/washing	1.0
/r/UsedFor	/c/en/bath/n/wn/artifact	/c/en/fill/v/wn/change	2.0
/r/UsedFor	/c/en/bathing	/c/en/cleanliness	1.0
/r/UsedFor	/c/en/bathing	/c/en/cleansing	1.0
/r/UsedFor	/c/en/bathing	/c/en/pleasure	1.0
/r/UsedFor	/c/en/bathing	/c/en/relaxation	1.0
/r/UsedFor	/c/en/bathing	/c/en/relaxing	2.0
/r/UsedFor	/c/en/bathing	/c/en/washing	1.0
/r/UsedFor	/c/en/bathroom	/c/en/grooming	1.0
/r/UsedFor	/c/en/bathroom	/c/en/oblutions	1.0
/r/UsedFor	/c/en/bathroom	/c/en/peeing	2.0
/r/UsedFor	/c/en/bathroom	/c/en/pooping	2.0
/r/UsedFor	/c/en/bathroom	/c/en/primping	1.0
/r/UsedFor	/c/en/bathroom	/c/en/shaving	1.0
/r/UsedFor	/c/en/bathroom	/c/en/washing	2.0
/r/UsedFor	/c/en/baths	/c/en/cleaning	1.0
/r/UsedFor	/c/en/bathtub	/c/en/bathe	1.0
/r/UsedFor	/c/en/bathtub	/c/en/bathing	6.325
/r/UsedFor	/c/en/bathtub	/c/en/baths	1.0
/r/UsedFor	/c/en/bats	/c/en/flying	1.0
/r/UsedFor	/c/en/batten	/c/en/defense	1.0
/r/UsedFor	/c/en/battery	/c/en/power	2.0
/r/UsedFor	/c/en/battery/n/wn/artifact	/c/en/charge/v/wn/change	2.0
/r/UsedFor	/c/en/battery/n/wn/artifact	/c/en/power/v/wn/consumption	2.0
/r/UsedFor	/c/en/battery/n/wn/artifact	/c/en/run/v/wn/contact	2.0
/r/UsedFor	/c/en/battle	/c/en/fighting	2.0
/r/UsedFor	/c/en/bay	/c/en/boating	1.0
/r/UsedFor	/c/en/bay	/c/en/fishing	1.0
/r/UsedFor	/c/en/bay	/c/en/polluting	1.0
/r/UsedFor	/c/en/bay	/c/en/sailing	2.0
/r/UsedFor	/c/en/bay	/c/en/swimming	1.0
/r/UsedFor	/c/en/bay	/c/en/watching	1.0
/r/UsedFor	/c/en/bbq	/c/en/cooking	1.0
/r/UsedFor	/c/en/beam	/c/en/support	3.464
/r/UsedFor	/c/en/beam/n/wn/artifact	/c/en/hold/v/wn/contact	2.0
/r/UsedFor	/c/en/beam/n/wn/phenomenon	/c/en/scan/v/wn/motion	2.0
/r/UsedFor	/c/en/beam/n/wn/phenomenon	/c/en/shine/v/wn/weather	2.0
/r/UsedFor	/c/en/bean	/c/en/cooking	2.828
/r/UsedFor	/c/en/bean	/c/en/eating	1.0
/r/UsedFor	/c/en/bean	/c/en/grow	2.0
/r/UsedFor	/c/en/bean	/c/en/growing	1.0
/r/UsedFor	/c/en/bean	/c/en/nutrition	1.0
/r/UsedFor	/c/en/bean	/c/en/planting	1.0
/r/UsedFor	/c/en/beanbag	/c/en/a	1.0
/r/UsedFor	/c/en/beanbag	/c/en/juggling	1.0
/r/UsedFor	/c/en/beanbag	/c/en/lazyness	1.0
/r/UsedFor	/c/en/beanbag	/c/en/relaxing	1.0
/r/UsedFor	/c/en/beanbag	/c/en/throwing	1.0
/r/UsedFor	/c/en/beanbag	/c/en/tossing	1.0
/r/UsedFor	/c/en/bed	/c/en/convalesing	1.0
/r/UsedFor	/c/en/bed	/c/en/napping	1.0
/r/UsedFor	/c/en/bed	/c/en/reading	1.0
/r/UsedFor	/c/en/bed	/c/en/resting	2.0
/r/UsedFor	/c/en/bed	/c/en/sex	1.0
/r/UsedFor	/c/en/bed/n/wn/artifact	/c/en/hold/v/wn/stative	2.0
/r/UsedFor	/c/en/bed/n/wn/artifact	/c/en/sleep/v/wn/stative	2.0
/r/UsedFor	/c/en/bedroom	/c/en/decorating	1.0
/r/UsedFor	/c/en/bedroom	/c/en/privacy	2.0
/r/UsedFor	/c/en/bedroom	/c/en/sleeping	1.0
/r/UsedFor	/c/en/beer	/c/en/drinking	4.899
/r/UsedFor	/c/en/beggers	/c/en/recieving	1.0
/r/UsedFor	/c/en/bell	/c/en/bludgeoning	1.0
/r/UsedFor	/c/en/bell	/c/en/calling	1.0
/r/UsedFor	/c/en/bell	/c/en/ring	3.464
/r/UsedFor	/c/en/bell	/c/en/ringing	2.828
/r/UsedFor	/c/en/bell/n/wn/artifact	/c/en/toll/v/wn/perception	2.0
/r/UsedFor	/c/en/bench	/c/en/legislating	1.0
/r/UsedFor	/c/en/bench	/c/en/resting	1.0
/r/UsedFor	/c/en/bench	/c/en/sleeping	1.0
/r/UsedFor	/c/en/bench/n/wn/artifact	/c/en/seat/v/wn/stative	2.0
/r/UsedFor	/c/en/beverage	/c/en/drinking	2.828
/r/UsedFor	/c/en/bicycle	/c/en/dismantling	1.0
/r/UsedFor	/c/en/bicycle	/c/en/entertainment	1.0
/r/UsedFor	/c/en/bicycle	/c/en/excersize	1.0
/r/UsedFor	/c/en/bicycle	/c/en/racing	2.828
/r/UsedFor	/c/en/bicycle	/c/en/riding	4.0
/r/UsedFor	/c/en/bicycle	/c/en/transportation	6.633
/r/UsedFor	/c/en/bicycle	/c/en/traveling	1.0
/r/UsedFor	/c/en/bicycle	/c/en/welding	1.0
/r/UsedFor	/c/en/bicycle/n/wn/artifact	/c/en/ride/v/wn/motion	2.0
/r/UsedFor	/c/en/bicycle/n/wn/artifact	/c/en/rush/v/wn/motion	2.0
/r/UsedFor	/c/en/bidet	/c/en/amusement	1.0
/r/UsedFor	/c/en/bidet	/c/en/hygene	1.0
/r/UsedFor	/c/en/bidet	/c/en/washing	1.0
/r/UsedFor	/c/en/bike	/c/en/commuting	1.0
/r/UsedFor	/c/en/bike	/c/en/riding	1.0
/r/UsedFor	/c/en/bike	/c/en/transport	2.0
/r/UsedFor	/c/en/bill	/c/en/communicating	1.0
/r/UsedFor	/c/en/bill	/c/en/notification	1.0
/r/UsedFor	/c/en/billboard	/c/en/advertisement	2.0
/r/UsedFor	/c/en/billboard	/c/en/advertisment	1.0
/r/UsedFor	/c/en/billboard	/c/en/communication	1.0
/r/UsedFor	/c/en/billfold	/c/en/money	1.0
/r/UsedFor	/c/en/bin	/c/en/rubbish	1.0
/r/UsedFor	/c/en/bin/n/wn/artifact	/c/en/hold/v/wn/stative	2.0
/r/UsedFor	/c/en/binder	/c/en/organize	1.0
/r/UsedFor	/c/en/binder	/c/en/papers	1.0
/r/UsedFor	/c/en/bird	/c/en/watching	2.828
/r/UsedFor	/c/en/birthday	/c/en/celebrating	1.0
/r/UsedFor	/c/en/bishop	/c/en/chess	1.0
/r/UsedFor	/c/en/bishop	/c/en/kill	1.0
/r/UsedFor	/c/en/bishop	/c/en/religion	1.0
/r/UsedFor	/c/en/bit	/c/en/drilling	1.0
/r/UsedFor	/c/en/blade	/c/en/cut	1.0
/r/UsedFor	/c/en/blade	/c/en/cutting	2.828
/r/UsedFor	/c/en/blade/n/wn/artifact	/c/en/slit/v/wn/contact	2.0
/r/UsedFor	/c/en/blanket	/c/en/warmth	2.0
/r/UsedFor	/c/en/blanketing	/c/en/covering	1.0
/r/UsedFor	/c/en/blanketing	/c/en/warmth	2.0
/r/UsedFor	/c/en/bleach	/c/en/cleaning	1.0
/r/UsedFor	/c/en/bleach	/c/en/disinfecting	1.0
/r/UsedFor	/c/en/bleach	/c/en/whitening	2.0
/r/UsedFor	/c/en/blowdryer	/c/en/drying	2.828
/r/UsedFor	/c/en/blowtorch	/c/en/welding	1.0
/r/UsedFor	/c/en/board	/c/en/bilding	1.0
/r/UsedFor	/c/en/board	/c/en/build	4.472
/r/UsedFor	/c/en/board	/c/en/building	2.0
/r/UsedFor	/c/en/board	/c/en/erasing	1.0
/r/UsedFor	/c/en/boat	/c/en/fishermen	1.0
/r/UsedFor	/c/en/boat	/c/en/fishing	4.472
/r/UsedFor	/c/en/boat	/c/en/floating	1.0
/r/UsedFor	/c/en/boat	/c/en/launching	1.0
/r/UsedFor	/c/en/boat	/c/en/recreation	1.0
/r/UsedFor	/c/en/boat	/c/en/rowing	2.0
/r/UsedFor	/c/en/boat	/c/en/sailing	4.0
/r/UsedFor	/c/en/boat	/c/en/skiing	1.0
/r/UsedFor	/c/en/boat	/c/en/travel	3.464
/r/UsedFor	/c/en/boat	/c/en/traveling	1.0
/r/UsedFor	/c/en/boat	/c/en/travelling	1.0
/r/UsedFor	/c/en/boat	/c/en/watersports	2.0
/r/UsedFor	/c/en/boat/n/wn/artifact	/c/en/capsize/v/wn/motion	2.0
/r/UsedFor	/c/en/boat/n/wn/artifact	/c/en/transport/v/wn/contact	2.0
/r/UsedFor	/c/en/boats	/c/en/fishing	1.0
/r/UsedFor	/c/en/body	/c/en/assist	1.0
/r/UsedFor	/c/en/body	/c/en/food	1.0
/r/UsedFor	/c/en/body	/c/en/move	1.0
/r/UsedFor	/c/en/body	/c/en/walking	1.0
/r/UsedFor	/c/en/bolt/n/wn/artifact	/c/en/fasten/v/wn/contact	2.0
/r/UsedFor	/c/en/bolt/n/wn/artifact	/c/en/screw/v/wn/contact	2.0
/r/UsedFor	/c/en/bomb	/c/en/defusing	1.0
/r/UsedFor	/c/en/bomb	/c/en/destruction	1.0
/r/UsedFor	/c/en/bomb	/c/en/disposal	1.0
/r/UsedFor	/c/en/bomb	/c/en/exploding	1.0
/r/UsedFor	/c/en/bomb	/c/en/kill	1.0
/r/UsedFor	/c/en/bomb	/c/en/protesting	1.0
/r/UsedFor	/c/en/bomb	/c/en/terror	2.828
/r/UsedFor	/c/en/bomb	/c/en/terrorism	1.0
/r/UsedFor	/c/en/bomb	/c/en/war	1.0
/r/UsedFor	/c/en/bomb/n/wn/artifact	/c/en/bombard/v/wn/competition	2.0
/r/UsedFor	/c/en/bomb/n/wn/artifact	/c/en/detonate/v/wn/change	2.0
/r/UsedFor	/c/en/bomb/n/wn/artifact	/c/en/kill/v/wn/contact	2.0
/r/UsedFor	/c/en/bomber/n/wn/military	/c/en/detonate/v/wn/change	2.0
/r/UsedFor	/c/en/bomber/n/wn/military	/c/en/kill/v/wn/contact	2.0
/r/UsedFor	/c/en/bomber/n/wn/military	/c/en/launch/v/wn/contact	2.0
/r/UsedFor	/c/en/bone	/c/en/support	3.464
/r/UsedFor	/c/en/book	/c/en/answers	1.0
/r/UsedFor	/c/en/book	/c/en/companionship	1.0
/r/UsedFor	/c/en/book	/c/en/culture	1.0
/r/UsedFor	/c/en/book	/c/en/education	2.0
/r/UsedFor	/c/en/book	/c/en/encouragement	1.0
/r/UsedFor	/c/en/book	/c/en/enlightenment	1.0
/r/UsedFor	/c/en/book	/c/en/entertainment	2.828
/r/UsedFor	/c/en/book	/c/en/explaining	1.0
/r/UsedFor	/c/en/book	/c/en/gambling	1.0
/r/UsedFor	/c/en/book	/c/en/guidance	1.0
/r/UsedFor	/c/en/book	/c/en/help	1.0
